Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,935.0,935.3499755859375,934.0499877929688,934.5,934.5,0
2024-02-23 09:16:00+05:30,935.0,935.25,933.9500122070312,933.9500122070312,933.9500122070312,81836
2024-02-23 09:17:00+05:30,934.0,935.25,933.7000122070312,934.5,934.5,58599
2024-02-23 09:18:00+05:30,934.6500244140625,936.25,934.2000122070312,936.0,936.0,79299
2024-02-23 09:19:00+05:30,935.9500122070312,936.2999877929688,934.5,935.2000122070312,935.2000122070312,83798
2024-02-23 09:20:00+05:30,935.5999755859375,935.5999755859375,934.0499877929688,934.7000122070312,934.7000122070312,50650
2024-02-23 09:21:00+05:30,934.0999755859375,935.5,933.5499877929688,935.5,935.5,54784
2024-02-23 09:22:00+05:30,935.4500122070312,935.9000244140625,935.0999755859375,935.2999877929688,935.2999877929688,40158
2024-02-23 09:23:00+05:30,935.2999877929688,935.5,934.5,934.5,934.5,34085
2024-02-23 09:24:00+05:30,934.2000122070312,935.0,934.2000122070312,934.9500122070312,934.9500122070312,30119
2024-02-23 09:25:00+05:30,934.7000122070312,935.7999877929688,934.7000122070312,935.7999877929688,935.7999877929688,27714
2024-02-23 09:26:00+05:30,935.7000122070312,936.0,935.7000122070312,936.0,936.0,27968
2024-02-23 09:27:00+05:30,936.0,936.7999877929688,936.0,936.25,936.25,45411
2024-02-23 09:28:00+05:30,935.5499877929688,936.4000244140625,935.5,936.4000244140625,936.4000244140625,31761
2024-02-23 09:29:00+05:30,935.9000244140625,936.25,934.9500122070312,935.2000122070312,935.2000122070312,36553
2024-02-23 09:30:00+05:30,935.2000122070312,935.2999877929688,934.0,934.5499877929688,934.5499877929688,56646
2024-02-23 09:31:00+05:30,934.5499877929688,934.8499755859375,934.0499877929688,934.7000122070312,934.7000122070312,17673
2024-02-23 09:32:00+05:30,934.7000122070312,934.9000244140625,934.3499755859375,934.3499755859375,934.3499755859375,14561
2024-02-23 09:33:00+05:30,934.7999877929688,934.7999877929688,934.0,934.4000244140625,934.4000244140625,23856
2024-02-23 09:34:00+05:30,934.0999755859375,934.4000244140625,932.5499877929688,933.5,933.5,54999
2024-02-23 09:35:00+05:30,933.7999877929688,934.0,933.3499755859375,933.7999877929688,933.7999877929688,22321
2024-02-23 09:36:00+05:30,933.5999755859375,934.9000244140625,933.5999755859375,934.9000244140625,934.9000244140625,20174
2024-02-23 09:37:00+05:30,934.9500122070312,935.5,934.5499877929688,934.9000244140625,934.9000244140625,22163
2024-02-23 09:38:00+05:30,934.9000244140625,935.1500244140625,934.2000122070312,935.0499877929688,935.0499877929688,20347
2024-02-23 09:39:00+05:30,935.1500244140625,935.1500244140625,934.5,934.5,934.5,21550
2024-02-23 09:40:00+05:30,934.75,935.0,934.3499755859375,935.0,935.0,19367
2024-02-23 09:41:00+05:30,934.9000244140625,935.8499755859375,934.4500122070312,935.8499755859375,935.8499755859375,29342
2024-02-23 09:42:00+05:30,935.5499877929688,936.9000244140625,935.5499877929688,936.6500244140625,936.6500244140625,50599
2024-02-23 09:43:00+05:30,936.3499755859375,936.7999877929688,936.1500244140625,936.5999755859375,936.5999755859375,36076
2024-02-23 09:44:00+05:30,936.7000122070312,936.7000122070312,935.9500122070312,936.2000122070312,936.2000122070312,19489
2024-02-23 09:45:00+05:30,936.1500244140625,936.5999755859375,935.5499877929688,936.5999755859375,936.5999755859375,23378
2024-02-23 09:46:00+05:30,936.5,936.7000122070312,936.0499877929688,936.4000244140625,936.4000244140625,18683
2024-02-23 09:47:00+05:30,936.4000244140625,936.7000122070312,936.4000244140625,936.4500122070312,936.4500122070312,14995
2024-02-23 09:48:00+05:30,936.4500122070312,936.6500244140625,936.25,936.6500244140625,936.6500244140625,13434
2024-02-23 09:49:00+05:30,936.6500244140625,936.8499755859375,936.0,936.25,936.25,29529
