Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1099.1500244140625,1099.9000244140625,1095.449951171875,1095.449951171875,1095.449951171875,0
2024-02-23 09:16:00+05:30,1095.6500244140625,1095.6500244140625,1092.300048828125,1092.300048828125,1092.300048828125,59828
2024-02-23 09:17:00+05:30,1092.199951171875,1092.25,1090.1500244140625,1092.050048828125,1092.050048828125,76196
2024-02-23 09:18:00+05:30,1091.8499755859375,1093.699951171875,1091.8499755859375,1092.949951171875,1092.949951171875,70880
2024-02-23 09:19:00+05:30,1092.550048828125,1094.800048828125,1092.550048828125,1094.5999755859375,1094.5999755859375,43720
2024-02-23 09:20:00+05:30,1094.050048828125,1096.5,1094.050048828125,1095.5999755859375,1095.5999755859375,58700
2024-02-23 09:21:00+05:30,1095.550048828125,1096.4000244140625,1095.3499755859375,1096.0999755859375,1096.0999755859375,20600
2024-02-23 09:22:00+05:30,1096.050048828125,1096.25,1095.699951171875,1095.9000244140625,1095.9000244140625,20546
2024-02-23 09:23:00+05:30,1095.9000244140625,1096.5,1095.0,1095.0,1095.0,62278
2024-02-23 09:24:00+05:30,1094.699951171875,1094.699951171875,1093.0999755859375,1093.5999755859375,1093.5999755859375,27494
2024-02-23 09:25:00+05:30,1093.1500244140625,1093.9000244140625,1092.1500244140625,1093.6500244140625,1093.6500244140625,19609
2024-02-23 09:26:00+05:30,1093.8499755859375,1094.800048828125,1093.5,1093.949951171875,1093.949951171875,31252
2024-02-23 09:27:00+05:30,1093.800048828125,1093.949951171875,1092.0,1093.0,1093.0,11327
2024-02-23 09:28:00+05:30,1092.800048828125,1093.25,1092.449951171875,1093.0,1093.0,12086
2024-02-23 09:29:00+05:30,1092.949951171875,1093.300048828125,1092.5999755859375,1093.199951171875,1093.199951171875,12692
2024-02-23 09:30:00+05:30,1093.5,1094.75,1093.5,1094.6500244140625,1094.6500244140625,70519
2024-02-23 09:31:00+05:30,1094.699951171875,1094.949951171875,1094.25,1094.3499755859375,1094.3499755859375,17008
2024-02-23 09:32:00+05:30,1094.550048828125,1095.050048828125,1094.050048828125,1095.050048828125,1095.050048828125,11300
2024-02-23 09:33:00+05:30,1095.050048828125,1095.300048828125,1095.0,1095.300048828125,1095.300048828125,6777
2024-02-23 09:34:00+05:30,1095.3499755859375,1097.550048828125,1095.0999755859375,1097.550048828125,1097.550048828125,18894
2024-02-23 09:35:00+05:30,1097.550048828125,1097.9000244140625,1096.300048828125,1096.300048828125,1096.300048828125,21886
2024-02-23 09:36:00+05:30,1095.949951171875,1096.75,1095.6500244140625,1096.050048828125,1096.050048828125,9808
2024-02-23 09:37:00+05:30,1096.0999755859375,1096.800048828125,1095.9000244140625,1096.4000244140625,1096.4000244140625,16038
2024-02-23 09:38:00+05:30,1096.4000244140625,1098.199951171875,1096.1500244140625,1098.199951171875,1098.199951171875,28264
2024-02-23 09:39:00+05:30,1098.0,1098.0,1096.5999755859375,1097.0,1097.0,25343
2024-02-23 09:40:00+05:30,1096.4000244140625,1097.0,1095.9000244140625,1096.5,1096.5,16539
2024-02-23 09:41:00+05:30,1096.25,1097.699951171875,1096.050048828125,1097.550048828125,1097.550048828125,18337
2024-02-23 09:42:00+05:30,1097.699951171875,1097.949951171875,1096.800048828125,1097.0999755859375,1097.0999755859375,15332
2024-02-23 09:43:00+05:30,1097.1500244140625,1099.0,1097.1500244140625,1098.699951171875,1098.699951171875,20642
2024-02-23 09:44:00+05:30,1099.0,1100.1500244140625,1098.75,1099.0999755859375,1099.0999755859375,43902
2024-02-23 09:45:00+05:30,1099.0999755859375,1099.0999755859375,1098.1500244140625,1098.699951171875,1098.699951171875,10935
2024-02-23 09:46:00+05:30,1098.050048828125,1100.699951171875,1098.050048828125,1099.949951171875,1099.949951171875,22512
2024-02-23 09:47:00+05:30,1099.75,1100.25,1098.300048828125,1098.75,1098.75,8120
2024-02-23 09:48:00+05:30,1098.550048828125,1099.25,1098.0,1098.3499755859375,1098.3499755859375,8834
2024-02-23 09:49:00+05:30,1098.1500244140625,1099.050048828125,1097.5,1097.949951171875,1097.949951171875,10354
2024-02-23 09:50:00+05:30,1097.949951171875,1098.3499755859375,1097.5,1098.1500244140625,1098.1500244140625,7292
2024-02-23 09:51:00+05:30,1098.25,1099.9000244140625,1098.0999755859375,1098.75,1098.75,8633
2024-02-23 09:52:00+05:30,1098.75,1098.75,1097.5,1097.5999755859375,1097.5999755859375,5274
2024-02-23 09:53:00+05:30,1097.5,1098.550048828125,1097.5,1097.800048828125,1097.800048828125,4368
2024-02-23 09:54:00+05:30,1097.6500244140625,1099.199951171875,1097.6500244140625,1098.8499755859375,1098.8499755859375,7668
2024-02-23 09:55:00+05:30,1098.75,1099.4000244140625,1097.5999755859375,1098.3499755859375,1098.3499755859375,6774
2024-02-23 09:56:00+05:30,1098.300048828125,1099.0999755859375,1098.050048828125,1099.050048828125,1099.050048828125,7799
2024-02-23 09:57:00+05:30,1099.050048828125,1099.8499755859375,1098.6500244140625,1099.8499755859375,1099.8499755859375,8883
2024-02-23 09:58:00+05:30,1099.800048828125,1101.1500244140625,1099.800048828125,1101.050048828125,1101.050048828125,19706
2024-02-23 09:59:00+05:30,1101.0,1103.5999755859375,1100.5999755859375,1102.550048828125,1102.550048828125,56191
2024-02-23 10:00:00+05:30,1102.6500244140625,1102.949951171875,1101.199951171875,1102.1500244140625,1102.1500244140625,13981
2024-02-23 10:01:00+05:30,1102.1500244140625,1102.6500244140625,1101.0,1101.4000244140625,1101.4000244140625,5573
2024-02-23 10:02:00+05:30,1101.4000244140625,1101.4000244140625,1100.0,1101.1500244140625,1101.1500244140625,14226
2024-02-23 10:03:00+05:30,1101.0,1101.5,1100.5,1100.800048828125,1100.800048828125,8152
2024-02-23 10:04:00+05:30,1100.800048828125,1101.699951171875,1100.300048828125,1101.699951171875,1101.699951171875,7504
2024-02-23 10:05:00+05:30,1101.5999755859375,1102.0,1100.8499755859375,1101.449951171875,1101.449951171875,9834
2024-02-23 10:06:00+05:30,1101.300048828125,1101.5,1100.75,1101.1500244140625,1101.1500244140625,6382
2024-02-23 10:07:00+05:30,1101.199951171875,1102.0,1101.1500244140625,1102.0,1102.0,10057
2024-02-23 10:08:00+05:30,1101.449951171875,1102.0,1101.0,1101.199951171875,1101.199951171875,12959
2024-02-23 10:09:00+05:30,1101.1500244140625,1102.0,1100.800048828125,1100.800048828125,1100.800048828125,10535
