Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,3971.39990234375,3971.39990234375,3959.449951171875,3966.39990234375,3966.39990234375,0
2024-02-23 09:16:00+05:30,3963.14990234375,3966.85009765625,3963.14990234375,3966.300048828125,3966.300048828125,6540
2024-02-23 09:17:00+05:30,3967.64990234375,3967.64990234375,3958.5,3960.64990234375,3960.64990234375,2019
2024-02-23 09:18:00+05:30,3960.449951171875,3962.39990234375,3957.949951171875,3960.0,3960.0,1491
2024-02-23 09:19:00+05:30,3960.550048828125,3964.300048828125,3959.800048828125,3964.300048828125,3964.300048828125,1140
2024-02-23 09:20:00+05:30,3964.949951171875,3965.449951171875,3962.699951171875,3962.699951171875,3962.699951171875,2064
2024-02-23 09:21:00+05:30,3960.64990234375,3960.64990234375,3957.0,3957.5,3957.5,1394
2024-02-23 09:22:00+05:30,3957.0,3961.14990234375,3957.0,3960.5,3960.5,1063
2024-02-23 09:23:00+05:30,3959.699951171875,3959.699951171875,3955.0,3955.0,3955.0,1330
2024-02-23 09:24:00+05:30,3954.699951171875,3958.199951171875,3953.550048828125,3958.199951171875,3958.199951171875,1885
2024-02-23 09:25:00+05:30,3957.300048828125,3958.550048828125,3957.0,3958.0,3958.0,1329
2024-02-23 09:26:00+05:30,3958.0,3958.0,3954.0,3954.0,3954.0,757
2024-02-23 09:27:00+05:30,3954.0,3954.0,3948.0,3948.0,3948.0,1679
2024-02-23 09:28:00+05:30,3947.39990234375,3949.5,3947.35009765625,3949.0,3949.0,1151
2024-02-23 09:29:00+05:30,3949.0,3949.0,3940.0,3942.75,3942.75,1433
2024-02-23 09:30:00+05:30,3940.25,3945.0,3939.25,3940.5,3940.5,1158
2024-02-23 09:31:00+05:30,3942.199951171875,3942.699951171875,3940.5,3941.0,3941.0,1070
2024-02-23 09:32:00+05:30,3941.10009765625,3943.300048828125,3940.60009765625,3943.300048828125,3943.300048828125,552
2024-02-23 09:33:00+05:30,3944.85009765625,3944.85009765625,3935.64990234375,3935.64990234375,3935.64990234375,1785
2024-02-23 09:34:00+05:30,3935.64990234375,3938.25,3935.050048828125,3937.39990234375,3937.39990234375,781
2024-02-23 09:35:00+05:30,3937.89990234375,3939.800048828125,3937.89990234375,3938.699951171875,3938.699951171875,924
2024-02-23 09:36:00+05:30,3937.85009765625,3946.050048828125,3937.85009765625,3944.89990234375,3944.89990234375,1776
2024-02-23 09:37:00+05:30,3946.050048828125,3947.64990234375,3944.949951171875,3946.550048828125,3946.550048828125,399
2024-02-23 09:38:00+05:30,3946.550048828125,3948.25,3946.550048828125,3948.0,3948.0,661
2024-02-23 09:39:00+05:30,3947.89990234375,3949.300048828125,3947.550048828125,3948.35009765625,3948.35009765625,556
2024-02-23 09:40:00+05:30,3948.35009765625,3949.699951171875,3947.75,3948.25,3948.25,387
2024-02-23 09:41:00+05:30,3948.25,3950.699951171875,3948.25,3948.800048828125,3948.800048828125,1116
2024-02-23 09:42:00+05:30,3950.0,3952.0,3949.0,3952.0,3952.0,1405
2024-02-23 09:43:00+05:30,3950.949951171875,3955.0,3950.949951171875,3955.0,3955.0,1125
2024-02-23 09:44:00+05:30,3955.0,3955.050048828125,3952.0,3953.5,3953.5,1948
2024-02-23 09:45:00+05:30,3952.699951171875,3957.0,3952.14990234375,3955.050048828125,3955.050048828125,1869
2024-02-23 09:46:00+05:30,3956.199951171875,3959.85009765625,3954.0,3959.85009765625,3959.85009765625,1402
2024-02-23 09:47:00+05:30,3958.699951171875,3958.85009765625,3954.0,3954.550048828125,3954.550048828125,1159
2024-02-23 09:48:00+05:30,3954.800048828125,3954.800048828125,3952.5,3953.199951171875,3953.199951171875,463
2024-02-23 09:49:00+05:30,3954.14990234375,3957.699951171875,3953.10009765625,3956.0,3956.0,1068
2024-02-23 09:50:00+05:30,3956.0,3956.10009765625,3956.0,3956.10009765625,3956.10009765625,546
2024-02-23 09:51:00+05:30,3958.39990234375,3959.60009765625,3957.199951171875,3959.5,3959.5,713
2024-02-23 09:52:00+05:30,3958.39990234375,3958.39990234375,3955.0,3956.449951171875,3956.449951171875,1206
2024-02-23 09:53:00+05:30,3957.5,3957.5,3954.0,3954.0,3954.0,711
2024-02-23 09:54:00+05:30,3953.0,3953.75,3951.0,3953.0,3953.0,2006
2024-02-23 09:55:00+05:30,3953.35009765625,3954.949951171875,3953.35009765625,3954.10009765625,3954.10009765625,206
2024-02-23 09:56:00+05:30,3954.949951171875,3954.949951171875,3954.10009765625,3954.10009765625,3954.10009765625,421
2024-02-23 09:57:00+05:30,3954.10009765625,3954.14990234375,3953.0,3953.0,3953.0,464
2024-02-23 09:58:00+05:30,3953.0,3954.0,3952.89990234375,3952.89990234375,3952.89990234375,702
2024-02-23 09:59:00+05:30,3952.89990234375,3954.39990234375,3952.699951171875,3953.0,3953.0,826
2024-02-23 10:00:00+05:30,3953.550048828125,3954.39990234375,3953.199951171875,3953.89990234375,3953.89990234375,240
2024-02-23 10:01:00+05:30,3953.699951171875,3956.0,3953.60009765625,3953.60009765625,3953.60009765625,592
2024-02-23 10:02:00+05:30,3953.199951171875,3953.949951171875,3951.25,3953.35009765625,3953.35009765625,1905
2024-02-23 10:03:00+05:30,3953.35009765625,3954.449951171875,3953.35009765625,3954.0,3954.0,253
2024-02-23 10:04:00+05:30,3954.050048828125,3954.050048828125,3950.0,3950.0,3950.0,838
2024-02-23 10:05:00+05:30,3950.550048828125,3950.550048828125,3947.699951171875,3948.25,3948.25,955
2024-02-23 10:06:00+05:30,3949.64990234375,3949.64990234375,3946.0,3946.0,3946.0,809
2024-02-23 10:07:00+05:30,3946.89990234375,3948.64990234375,3946.050048828125,3946.800048828125,3946.800048828125,602
2024-02-23 10:08:00+05:30,3947.050048828125,3949.949951171875,3946.300048828125,3948.10009765625,3948.10009765625,482
2024-02-23 10:09:00+05:30,3948.10009765625,3949.14990234375,3948.10009765625,3949.0,3949.0,598
2024-02-23 10:10:00+05:30,3948.64990234375,3950.449951171875,3947.64990234375,3950.449951171875,3950.449951171875,454
2024-02-23 10:11:00+05:30,3949.5,3950.10009765625,3949.0,3949.0,3949.0,226
2024-02-23 10:12:00+05:30,3949.050048828125,3949.39990234375,3947.0,3947.0,3947.0,148
2024-02-23 10:13:00+05:30,3947.0,3947.449951171875,3946.050048828125,3947.39990234375,3947.39990234375,190
2024-02-23 10:14:00+05:30,3946.0,3948.89990234375,3945.0,3947.25,3947.25,1923
2024-02-23 10:15:00+05:30,3947.60009765625,3947.60009765625,3939.0,3939.0,3939.0,921
2024-02-23 10:16:00+05:30,3938.10009765625,3939.85009765625,3937.0,3937.0,3937.0,694
2024-02-23 10:17:00+05:30,3937.800048828125,3937.800048828125,3933.0,3933.699951171875,3933.699951171875,2114
2024-02-23 10:18:00+05:30,3935.050048828125,3938.5,3935.050048828125,3935.75,3935.75,1708
2024-02-23 10:19:00+05:30,3938.199951171875,3939.35009765625,3936.5,3936.5,3936.5,737
2024-02-23 10:20:00+05:30,3938.449951171875,3939.35009765625,3934.10009765625,3934.10009765625,3934.10009765625,1182
2024-02-23 10:21:00+05:30,3931.10009765625,3931.949951171875,3930.0,3931.949951171875,3931.949951171875,1431
2024-02-23 10:22:00+05:30,3934.0,3934.0,3930.0,3931.10009765625,3931.10009765625,1045
2024-02-23 10:23:00+05:30,3931.10009765625,3931.89990234375,3929.60009765625,3929.60009765625,3929.60009765625,394
2024-02-23 10:24:00+05:30,3929.60009765625,3931.300048828125,3926.050048828125,3926.050048828125,3926.050048828125,1305
2024-02-23 10:25:00+05:30,3926.199951171875,3928.39990234375,3926.050048828125,3927.5,3927.5,734
2024-02-23 10:26:00+05:30,3927.550048828125,3927.60009765625,3925.0,3925.0,3925.0,813
2024-02-23 10:27:00+05:30,3925.0,3929.39990234375,3923.550048828125,3929.050048828125,3929.050048828125,1013
2024-02-23 10:28:00+05:30,3928.14990234375,3932.449951171875,3926.35009765625,3932.449951171875,3932.449951171875,453
2024-02-23 10:29:00+05:30,3932.300048828125,3932.449951171875,3928.75,3930.75,3930.75,470
2024-02-23 10:30:00+05:30,3928.550048828125,3931.39990234375,3925.10009765625,3925.10009765625,3925.10009765625,1109
