Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1456.25,1457.9000244140625,1450.9000244140625,1457.9000244140625,1457.9000244140625,0
2024-02-23 09:16:00+05:30,1457.1500244140625,1461.0999755859375,1457.1500244140625,1460.949951171875,1460.949951171875,7210
2024-02-23 09:17:00+05:30,1460.5,1462.949951171875,1460.25,1461.3499755859375,1461.3499755859375,19280
2024-02-23 09:18:00+05:30,1461.3499755859375,1462.699951171875,1460.75,1461.449951171875,1461.449951171875,5098
2024-02-23 09:19:00+05:30,1461.449951171875,1462.8499755859375,1461.449951171875,1462.8499755859375,1462.8499755859375,2630
2024-02-23 09:20:00+05:30,1461.550048828125,1462.5999755859375,1461.0,1461.5,1461.5,7394
2024-02-23 09:21:00+05:30,1461.800048828125,1462.5,1461.050048828125,1461.449951171875,1461.449951171875,3524
2024-02-23 09:22:00+05:30,1461.3499755859375,1461.8499755859375,1459.5,1459.5,1459.5,3500
2024-02-23 09:23:00+05:30,1460.0,1461.550048828125,1459.5,1460.9000244140625,1460.9000244140625,1046
2024-02-23 09:24:00+05:30,1461.050048828125,1462.0,1461.050048828125,1461.25,1461.25,542
2024-02-23 09:25:00+05:30,1461.949951171875,1462.0,1461.199951171875,1461.25,1461.25,3247
2024-02-23 09:26:00+05:30,1461.25,1461.800048828125,1459.449951171875,1459.949951171875,1459.949951171875,4035
2024-02-23 09:27:00+05:30,1459.1500244140625,1461.25,1459.0,1460.75,1460.75,2496
2024-02-23 09:28:00+05:30,1460.800048828125,1462.0,1460.550048828125,1461.25,1461.25,4375
2024-02-23 09:29:00+05:30,1460.5,1461.9000244140625,1460.5,1461.25,1461.25,6239
2024-02-23 09:30:00+05:30,1460.699951171875,1461.699951171875,1460.699951171875,1461.0999755859375,1461.0999755859375,7060
2024-02-23 09:31:00+05:30,1461.050048828125,1462.25,1461.050048828125,1462.0,1462.0,5181
2024-02-23 09:32:00+05:30,1462.0,1462.9000244140625,1461.550048828125,1462.9000244140625,1462.9000244140625,1781
2024-02-23 09:33:00+05:30,1462.6500244140625,1463.449951171875,1462.550048828125,1463.4000244140625,1463.4000244140625,3549
2024-02-23 09:34:00+05:30,1463.550048828125,1463.550048828125,1461.449951171875,1462.050048828125,1462.050048828125,7991
2024-02-23 09:35:00+05:30,1462.300048828125,1462.949951171875,1461.5,1462.3499755859375,1462.3499755859375,3081
2024-02-23 09:36:00+05:30,1462.3499755859375,1463.8499755859375,1462.3499755859375,1463.8499755859375,1463.8499755859375,3524
2024-02-23 09:37:00+05:30,1463.699951171875,1464.0,1462.949951171875,1463.25,1463.25,6515
2024-02-23 09:38:00+05:30,1463.0,1464.699951171875,1462.5999755859375,1464.699951171875,1464.699951171875,3758
2024-02-23 09:39:00+05:30,1463.949951171875,1466.300048828125,1463.1500244140625,1466.25,1466.25,10841
2024-02-23 09:40:00+05:30,1466.300048828125,1467.449951171875,1465.9000244140625,1466.5,1466.5,7679
2024-02-23 09:41:00+05:30,1465.8499755859375,1467.050048828125,1465.0,1467.050048828125,1467.050048828125,11286
2024-02-23 09:42:00+05:30,1467.25,1468.199951171875,1466.0999755859375,1467.75,1467.75,5228
2024-02-23 09:43:00+05:30,1468.300048828125,1469.0,1467.300048828125,1468.0999755859375,1468.0999755859375,4643
2024-02-23 09:44:00+05:30,1467.5999755859375,1471.75,1467.5999755859375,1470.8499755859375,1470.8499755859375,23250
2024-02-23 09:45:00+05:30,1470.9000244140625,1471.1500244140625,1468.6500244140625,1470.0,1470.0,7293
2024-02-23 09:46:00+05:30,1470.199951171875,1470.9000244140625,1469.300048828125,1469.300048828125,1469.300048828125,5451
2024-02-23 09:47:00+05:30,1468.25,1469.3499755859375,1467.050048828125,1467.449951171875,1467.449951171875,5832
2024-02-23 09:48:00+05:30,1467.699951171875,1469.1500244140625,1467.300048828125,1469.1500244140625,1469.1500244140625,3577
2024-02-23 09:49:00+05:30,1469.1500244140625,1469.300048828125,1467.0,1467.800048828125,1467.800048828125,3863
2024-02-23 09:50:00+05:30,1467.800048828125,1468.0,1466.550048828125,1468.0,1468.0,4827
2024-02-23 09:51:00+05:30,1468.0,1468.0,1466.5,1467.550048828125,1467.550048828125,1754
2024-02-23 09:52:00+05:30,1467.550048828125,1467.75,1466.4000244140625,1467.6500244140625,1467.6500244140625,2226
2024-02-23 09:53:00+05:30,1467.699951171875,1468.0,1467.3499755859375,1468.0,1468.0,1260
2024-02-23 09:54:00+05:30,1468.0,1469.75,1468.0,1469.75,1469.75,4471
2024-02-23 09:55:00+05:30,1469.5999755859375,1469.75,1468.0,1469.4000244140625,1469.4000244140625,6773
2024-02-23 09:56:00+05:30,1469.5,1471.449951171875,1469.4000244140625,1471.199951171875,1471.199951171875,7906
2024-02-23 09:57:00+05:30,1471.050048828125,1472.0,1470.699951171875,1471.4000244140625,1471.4000244140625,3871
2024-02-23 09:58:00+05:30,1471.4000244140625,1471.5999755859375,1470.0,1470.3499755859375,1470.3499755859375,4523
2024-02-23 09:59:00+05:30,1470.3499755859375,1470.550048828125,1469.199951171875,1469.949951171875,1469.949951171875,2048
2024-02-23 10:00:00+05:30,1470.25,1470.25,1469.050048828125,1470.0,1470.0,2158
2024-02-23 10:01:00+05:30,1470.5,1471.5,1470.050048828125,1471.25,1471.25,5295
2024-02-23 10:02:00+05:30,1471.25,1472.5999755859375,1471.0,1472.5999755859375,1472.5999755859375,5413
2024-02-23 10:03:00+05:30,1472.800048828125,1472.949951171875,1472.25,1472.449951171875,1472.449951171875,8212
2024-02-23 10:04:00+05:30,1472.6500244140625,1474.25,1472.449951171875,1474.25,1474.25,9414
2024-02-23 10:05:00+05:30,1474.3499755859375,1475.0,1474.0,1475.0,1475.0,5675
2024-02-23 10:06:00+05:30,1475.0,1475.0,1473.699951171875,1474.4000244140625,1474.4000244140625,7045
2024-02-23 10:07:00+05:30,1474.0,1474.0999755859375,1472.449951171875,1473.5,1473.5,2953
2024-02-23 10:08:00+05:30,1473.4000244140625,1473.699951171875,1472.4000244140625,1473.699951171875,1473.699951171875,4155
2024-02-23 10:09:00+05:30,1473.5999755859375,1474.949951171875,1473.3499755859375,1474.9000244140625,1474.9000244140625,2270
2024-02-23 10:10:00+05:30,1474.75,1475.0,1474.050048828125,1474.25,1474.25,4881
2024-02-23 10:11:00+05:30,1474.25,1475.800048828125,1471.449951171875,1471.449951171875,1471.449951171875,22326
2024-02-23 10:12:00+05:30,1470.699951171875,1471.050048828125,1469.199951171875,1469.9000244140625,1469.9000244140625,7420
2024-02-23 10:13:00+05:30,1469.699951171875,1473.75,1467.550048828125,1473.75,1473.75,11674
2024-02-23 10:14:00+05:30,1473.75,1474.5999755859375,1472.4000244140625,1472.550048828125,1472.550048828125,8453
2024-02-23 10:15:00+05:30,1473.449951171875,1474.5,1472.550048828125,1474.0,1474.0,2314
2024-02-23 10:16:00+05:30,1473.8499755859375,1473.949951171875,1472.199951171875,1472.199951171875,1472.199951171875,3478
2024-02-23 10:17:00+05:30,1472.0999755859375,1472.9000244140625,1471.1500244140625,1471.949951171875,1471.949951171875,1790
2024-02-23 10:18:00+05:30,1472.0999755859375,1473.0,1471.3499755859375,1472.4000244140625,1472.4000244140625,5531
2024-02-23 10:19:00+05:30,1472.5,1472.9000244140625,1470.0999755859375,1470.75,1470.75,3417
