Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,2974.949951171875,2974.949951171875,2969.35009765625,2969.89990234375,2969.89990234375,0
2024-02-23 09:16:00+05:30,2968.800048828125,2969.800048828125,2968.699951171875,2969.39990234375,2969.39990234375,55300
2024-02-23 09:17:00+05:30,2969.25,2973.5,2968.75,2973.5,2973.5,48934
2024-02-23 09:18:00+05:30,2973.449951171875,2974.85009765625,2972.949951171875,2973.85009765625,2973.85009765625,37031
2024-02-23 09:19:00+05:30,2973.85009765625,2979.5,2973.85009765625,2978.300048828125,2978.300048828125,45274
2024-02-23 09:20:00+05:30,2978.300048828125,2980.89990234375,2977.60009765625,2978.85009765625,2978.85009765625,41274
2024-02-23 09:21:00+05:30,2978.10009765625,2980.300048828125,2977.75,2978.14990234375,2978.14990234375,29659
2024-02-23 09:22:00+05:30,2978.800048828125,2979.60009765625,2978.10009765625,2979.449951171875,2979.449951171875,19400
2024-02-23 09:23:00+05:30,2979.14990234375,2979.14990234375,2976.800048828125,2977.39990234375,2977.39990234375,26891
2024-02-23 09:24:00+05:30,2976.699951171875,2977.35009765625,2972.10009765625,2972.199951171875,2972.199951171875,31219
2024-02-23 09:25:00+05:30,2973.10009765625,2974.5,2972.199951171875,2974.39990234375,2974.39990234375,16975
2024-02-23 09:26:00+05:30,2974.39990234375,2975.949951171875,2974.0,2975.800048828125,2975.800048828125,22806
2024-02-23 09:27:00+05:30,2975.800048828125,2975.800048828125,2971.0,2971.0,2971.0,25797
2024-02-23 09:28:00+05:30,2970.0,2974.5,2970.0,2973.949951171875,2973.949951171875,18119
2024-02-23 09:29:00+05:30,2974.199951171875,2974.199951171875,2971.75,2972.60009765625,2972.60009765625,18063
2024-02-23 09:30:00+05:30,2972.300048828125,2973.89990234375,2971.0,2973.300048828125,2973.300048828125,18631
2024-02-23 09:31:00+05:30,2973.300048828125,2975.0,2972.85009765625,2974.64990234375,2974.64990234375,22298
