Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1918.0999755859375,1918.0999755859375,1913.0,1913.0,1913.0,0
2024-02-23 09:16:00+05:30,1914.199951171875,1914.199951171875,1910.0,1911.050048828125,1911.050048828125,20965
2024-02-23 09:17:00+05:30,1911.0,1915.75,1910.4000244140625,1915.3499755859375,1915.3499755859375,18639
2024-02-23 09:18:00+05:30,1915.3499755859375,1915.949951171875,1913.199951171875,1915.4000244140625,1915.4000244140625,14888
2024-02-23 09:19:00+05:30,1914.550048828125,1914.949951171875,1905.0,1905.75,1905.75,13181
2024-02-23 09:20:00+05:30,1904.9000244140625,1905.0999755859375,1901.0999755859375,1902.5999755859375,1902.5999755859375,17353
2024-02-23 09:21:00+05:30,1902.6500244140625,1905.4000244140625,1901.3499755859375,1903.949951171875,1903.949951171875,8212
2024-02-23 09:22:00+05:30,1903.949951171875,1905.5999755859375,1902.25,1904.3499755859375,1904.3499755859375,10984
2024-02-23 09:23:00+05:30,1904.3499755859375,1905.5999755859375,1904.0999755859375,1905.25,1905.25,4774
2024-02-23 09:24:00+05:30,1904.4000244140625,1910.6500244140625,1904.4000244140625,1909.199951171875,1909.199951171875,9171
2024-02-23 09:25:00+05:30,1910.0,1910.0,1907.6500244140625,1909.0999755859375,1909.0999755859375,14931
2024-02-23 09:26:00+05:30,1909.0999755859375,1909.949951171875,1907.0999755859375,1907.949951171875,1907.949951171875,11619
2024-02-23 09:27:00+05:30,1907.699951171875,1908.0,1906.0999755859375,1906.9000244140625,1906.9000244140625,8005
2024-02-23 09:28:00+05:30,1906.0999755859375,1910.0,1906.0999755859375,1910.0,1910.0,10653
2024-02-23 09:29:00+05:30,1910.0,1910.0,1907.0,1907.9000244140625,1907.9000244140625,4666
2024-02-23 09:30:00+05:30,1907.9000244140625,1909.75,1907.75,1908.8499755859375,1908.8499755859375,7161
2024-02-23 09:31:00+05:30,1909.75,1910.0,1906.0999755859375,1907.0,1907.0,11269
2024-02-23 09:32:00+05:30,1906.0999755859375,1907.449951171875,1905.0999755859375,1906.4000244140625,1906.4000244140625,16816
2024-02-23 09:33:00+05:30,1906.4000244140625,1907.0,1905.3499755859375,1905.6500244140625,1905.6500244140625,4986
2024-02-23 09:34:00+05:30,1905.6500244140625,1909.8499755859375,1905.0999755859375,1909.25,1909.25,10931
2024-02-23 09:35:00+05:30,1908.3499755859375,1910.050048828125,1908.3499755859375,1909.8499755859375,1909.8499755859375,7031
2024-02-23 09:36:00+05:30,1909.9000244140625,1909.9000244140625,1908.0,1908.0999755859375,1908.0999755859375,2222
2024-02-23 09:37:00+05:30,1908.0999755859375,1908.449951171875,1907.0999755859375,1907.550048828125,1907.550048828125,3528
2024-02-23 09:38:00+05:30,1907.5,1907.5999755859375,1906.3499755859375,1907.0,1907.0,6620
2024-02-23 09:39:00+05:30,1906.3499755859375,1908.199951171875,1906.0999755859375,1907.449951171875,1907.449951171875,6403
2024-02-23 09:40:00+05:30,1907.949951171875,1910.949951171875,1907.4000244140625,1910.0,1910.0,5458
2024-02-23 09:41:00+05:30,1910.0,1910.0,1909.0,1909.6500244140625,1909.6500244140625,4352
2024-02-23 09:42:00+05:30,1909.6500244140625,1909.6500244140625,1907.300048828125,1907.800048828125,1907.800048828125,3886
2024-02-23 09:43:00+05:30,1907.699951171875,1907.699951171875,1906.0999755859375,1906.5,1906.5,4050
2024-02-23 09:44:00+05:30,1906.0999755859375,1906.5,1906.0999755859375,1906.3499755859375,1906.3499755859375,4727
2024-02-23 09:45:00+05:30,1906.3499755859375,1910.050048828125,1906.25,1909.25,1909.25,6149
2024-02-23 09:46:00+05:30,1909.050048828125,1909.3499755859375,1907.6500244140625,1907.6500244140625,1907.6500244140625,3021
2024-02-23 09:47:00+05:30,1908.0,1910.8499755859375,1908.0,1909.550048828125,1909.550048828125,6249
2024-02-23 09:48:00+05:30,1909.550048828125,1910.3499755859375,1908.25,1910.050048828125,1910.050048828125,2059
2024-02-23 09:49:00+05:30,1910.0,1910.25,1909.0,1909.9000244140625,1909.9000244140625,2191
2024-02-23 09:50:00+05:30,1909.9000244140625,1913.3499755859375,1909.0999755859375,1913.0999755859375,1913.0999755859375,4707
2024-02-23 09:51:00+05:30,1913.6500244140625,1915.800048828125,1913.050048828125,1915.0,1915.0,8943
2024-02-23 09:52:00+05:30,1914.5,1915.4000244140625,1913.1500244140625,1914.0,1914.0,3953
2024-02-23 09:53:00+05:30,1913.75,1914.050048828125,1911.0,1911.949951171875,1911.949951171875,5112
2024-02-23 09:54:00+05:30,1911.949951171875,1911.949951171875,1910.050048828125,1911.3499755859375,1911.3499755859375,2659
2024-02-23 09:55:00+05:30,1911.3499755859375,1914.0,1910.949951171875,1914.0,1914.0,4508
2024-02-23 09:56:00+05:30,1914.0999755859375,1914.5999755859375,1912.5,1912.5,1912.5,2109
2024-02-23 09:57:00+05:30,1913.25,1913.25,1911.5,1912.9000244140625,1912.9000244140625,3895
2024-02-23 09:58:00+05:30,1911.949951171875,1917.0,1911.949951171875,1917.0,1917.0,12003
2024-02-23 09:59:00+05:30,1917.0,1919.4000244140625,1916.5999755859375,1917.949951171875,1917.949951171875,13875
2024-02-23 10:00:00+05:30,1918.0,1919.800048828125,1917.75,1918.550048828125,1918.550048828125,4725
2024-02-23 10:01:00+05:30,1917.8499755859375,1918.550048828125,1917.6500244140625,1918.449951171875,1918.449951171875,2261
2024-02-23 10:02:00+05:30,1917.800048828125,1919.800048828125,1917.5,1919.4000244140625,1919.4000244140625,4116
2024-02-23 10:03:00+05:30,1919.4000244140625,1919.5999755859375,1917.5,1917.5,1917.5,9244
2024-02-23 10:04:00+05:30,1917.949951171875,1918.0,1915.9000244140625,1916.550048828125,1916.550048828125,6530
2024-02-23 10:05:00+05:30,1915.949951171875,1917.3499755859375,1915.5,1917.199951171875,1917.199951171875,8880
2024-02-23 10:06:00+05:30,1916.800048828125,1918.0,1915.0,1915.5999755859375,1915.5999755859375,3941
2024-02-23 10:07:00+05:30,1915.6500244140625,1918.5999755859375,1915.050048828125,1917.699951171875,1917.699951171875,3726
