Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1596.0,1601.0999755859375,1596.0,1599.4000244140625,1599.4000244140625,0
2024-02-23 09:16:00+05:30,1600.0,1602.3499755859375,1597.800048828125,1599.300048828125,1599.300048828125,7720
2024-02-23 09:17:00+05:30,1598.5,1601.3499755859375,1598.0,1600.699951171875,1600.699951171875,10381
2024-02-23 09:18:00+05:30,1600.699951171875,1601.800048828125,1599.6500244140625,1601.300048828125,1601.300048828125,6447
2024-02-23 09:19:00+05:30,1601.550048828125,1603.8499755859375,1601.550048828125,1602.949951171875,1602.949951171875,4860
2024-02-23 09:20:00+05:30,1602.1500244140625,1603.0,1600.0,1602.9000244140625,1602.9000244140625,4051
2024-02-23 09:21:00+05:30,1602.9000244140625,1604.5,1601.5,1602.0,1602.0,4248
2024-02-23 09:22:00+05:30,1602.1500244140625,1602.6500244140625,1601.4000244140625,1601.5,1601.5,3823
2024-02-23 09:23:00+05:30,1600.550048828125,1602.75,1600.550048828125,1602.75,1602.75,2791
2024-02-23 09:24:00+05:30,1602.800048828125,1602.800048828125,1601.449951171875,1602.0,1602.0,3472
2024-02-23 09:25:00+05:30,1601.0,1601.949951171875,1600.550048828125,1601.25,1601.25,2236
2024-02-23 09:26:00+05:30,1601.1500244140625,1602.0,1600.5999755859375,1602.0,1602.0,3049
2024-02-23 09:27:00+05:30,1602.0,1602.9000244140625,1601.0999755859375,1602.199951171875,1602.199951171875,2354
2024-02-23 09:28:00+05:30,1602.0,1602.0,1600.5999755859375,1601.199951171875,1601.199951171875,1016
2024-02-23 09:29:00+05:30,1601.6500244140625,1602.0,1601.449951171875,1602.0,1602.0,1563
2024-02-23 09:30:00+05:30,1602.0,1605.699951171875,1601.199951171875,1605.699951171875,1605.699951171875,7024
2024-02-23 09:31:00+05:30,1605.699951171875,1607.5,1605.699951171875,1607.0,1607.0,6831
2024-02-23 09:32:00+05:30,1606.300048828125,1607.4000244140625,1605.6500244140625,1605.9000244140625,1605.9000244140625,6374
2024-02-23 09:33:00+05:30,1605.9000244140625,1606.699951171875,1604.9000244140625,1606.0,1606.0,4220
2024-02-23 09:34:00+05:30,1606.0,1606.0,1605.0,1605.9000244140625,1605.9000244140625,2457
2024-02-23 09:35:00+05:30,1606.550048828125,1606.699951171875,1605.449951171875,1605.449951171875,1605.449951171875,2524
2024-02-23 09:36:00+05:30,1605.699951171875,1606.949951171875,1604.8499755859375,1606.949951171875,1606.949951171875,2951
2024-02-23 09:37:00+05:30,1606.550048828125,1609.3499755859375,1606.550048828125,1609.3499755859375,1609.3499755859375,6822
2024-02-23 09:38:00+05:30,1609.3499755859375,1611.0,1608.0,1610.1500244140625,1610.1500244140625,7998
2024-02-23 09:39:00+05:30,1610.449951171875,1612.0,1609.3499755859375,1611.800048828125,1611.800048828125,10935
2024-02-23 09:40:00+05:30,1612.449951171875,1613.9000244140625,1610.6500244140625,1612.9000244140625,1612.9000244140625,9070
2024-02-23 09:41:00+05:30,1612.949951171875,1613.699951171875,1612.0,1613.0,1613.0,2318
