Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1555.1500244140625,1555.1500244140625,1552.9000244140625,1554.449951171875,1554.449951171875,0
2024-02-23 09:16:00+05:30,1553.949951171875,1557.0999755859375,1553.949951171875,1556.800048828125,1556.800048828125,7412
2024-02-23 09:17:00+05:30,1557.0999755859375,1559.0,1556.6500244140625,1558.449951171875,1558.449951171875,10510
2024-02-23 09:18:00+05:30,1558.5999755859375,1559.4000244140625,1557.8499755859375,1559.199951171875,1559.199951171875,5429
2024-02-23 09:19:00+05:30,1559.199951171875,1559.199951171875,1557.550048828125,1558.3499755859375,1558.3499755859375,2744
2024-02-23 09:20:00+05:30,1557.300048828125,1559.0999755859375,1557.300048828125,1557.949951171875,1557.949951171875,2458
2024-02-23 09:21:00+05:30,1558.050048828125,1558.1500244140625,1557.449951171875,1557.75,1557.75,2723
2024-02-23 09:22:00+05:30,1557.9000244140625,1558.550048828125,1557.9000244140625,1558.0999755859375,1558.0999755859375,3685
2024-02-23 09:23:00+05:30,1558.449951171875,1559.0999755859375,1558.449951171875,1558.8499755859375,1558.8499755859375,3428
2024-02-23 09:24:00+05:30,1559.25,1560.199951171875,1559.199951171875,1560.199951171875,1560.199951171875,6207
2024-02-23 09:25:00+05:30,1558.800048828125,1559.8499755859375,1558.800048828125,1559.800048828125,1559.800048828125,3114
2024-02-23 09:26:00+05:30,1559.3499755859375,1559.8499755859375,1559.050048828125,1559.050048828125,1559.050048828125,4296
2024-02-23 09:27:00+05:30,1559.0,1560.1500244140625,1558.1500244140625,1560.1500244140625,1560.1500244140625,3670
2024-02-23 09:28:00+05:30,1560.1500244140625,1560.25,1557.550048828125,1558.699951171875,1558.699951171875,3646
2024-02-23 09:29:00+05:30,1558.699951171875,1559.5,1558.6500244140625,1559.1500244140625,1559.1500244140625,1981
2024-02-23 09:30:00+05:30,1558.75,1559.3499755859375,1558.199951171875,1559.3499755859375,1559.3499755859375,6228
2024-02-23 09:31:00+05:30,1559.199951171875,1559.449951171875,1558.5,1558.5999755859375,1558.5999755859375,2339
2024-02-23 09:32:00+05:30,1558.5999755859375,1558.5999755859375,1557.5,1557.6500244140625,1557.6500244140625,1157
