Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,3645.89990234375,3658.25,3644.75,3655.699951171875,3655.699951171875,0
2024-02-23 09:16:00+05:30,3652.550048828125,3655.949951171875,3652.550048828125,3654.5,3654.5,740
2024-02-23 09:17:00+05:30,3654.85009765625,3656.39990234375,3652.199951171875,3656.39990234375,3656.39990234375,1692
2024-02-23 09:18:00+05:30,3656.64990234375,3658.550048828125,3651.35009765625,3651.35009765625,3651.35009765625,980
2024-02-23 09:19:00+05:30,3652.39990234375,3653.949951171875,3651.5,3651.699951171875,3651.699951171875,302
2024-02-23 09:20:00+05:30,3649.75,3649.75,3647.550048828125,3648.0,3648.0,896
2024-02-23 09:21:00+05:30,3647.699951171875,3649.0,3647.699951171875,3648.949951171875,3648.949951171875,211
2024-02-23 09:22:00+05:30,3649.0,3649.35009765625,3645.35009765625,3645.35009765625,3645.35009765625,593
2024-02-23 09:23:00+05:30,3645.60009765625,3648.699951171875,3644.89990234375,3648.699951171875,3648.699951171875,464
2024-02-23 09:24:00+05:30,3647.14990234375,3651.14990234375,3647.14990234375,3651.14990234375,3651.14990234375,170
2024-02-23 09:25:00+05:30,3651.10009765625,3653.199951171875,3648.550048828125,3650.60009765625,3650.60009765625,368
2024-02-23 09:26:00+05:30,3649.0,3649.550048828125,3645.0,3645.0,3645.0,183
2024-02-23 09:27:00+05:30,3646.14990234375,3647.60009765625,3645.050048828125,3647.60009765625,3647.60009765625,136
2024-02-23 09:28:00+05:30,3645.699951171875,3646.89990234375,3645.0,3645.10009765625,3645.10009765625,56
2024-02-23 09:29:00+05:30,3646.89990234375,3648.0,3645.10009765625,3645.10009765625,3645.10009765625,159
2024-02-23 09:30:00+05:30,3646.699951171875,3646.699951171875,3642.25,3644.0,3644.0,574
2024-02-23 09:31:00+05:30,3642.60009765625,3644.0,3639.89990234375,3640.0,3640.0,1237
2024-02-23 09:32:00+05:30,3639.949951171875,3640.0,3639.0,3640.0,3640.0,353
2024-02-23 09:33:00+05:30,3640.75,3640.75,3640.0,3640.0,3640.0,186
2024-02-23 09:34:00+05:30,3637.85009765625,3637.85009765625,3632.199951171875,3633.75,3633.75,743
2024-02-23 09:35:00+05:30,3634.89990234375,3637.35009765625,3633.0,3633.0,3633.0,794
2024-02-23 09:36:00+05:30,3633.89990234375,3639.949951171875,3633.60009765625,3637.300048828125,3637.300048828125,303
2024-02-23 09:37:00+05:30,3639.550048828125,3640.0,3637.699951171875,3637.85009765625,3637.85009765625,162
2024-02-23 09:38:00+05:30,3638.699951171875,3640.949951171875,3638.699951171875,3639.75,3639.75,231
2024-02-23 09:39:00+05:30,3639.75,3639.800048828125,3634.949951171875,3634.949951171875,3634.949951171875,926
2024-02-23 09:40:00+05:30,3634.64990234375,3635.0,3633.199951171875,3633.449951171875,3633.449951171875,630
2024-02-23 09:41:00+05:30,3633.699951171875,3635.0,3633.699951171875,3635.0,3635.0,236
2024-02-23 09:42:00+05:30,3634.10009765625,3638.0,3634.10009765625,3636.39990234375,3636.39990234375,153
2024-02-23 09:43:00+05:30,3635.64990234375,3638.39990234375,3635.050048828125,3635.050048828125,3635.050048828125,572
2024-02-23 09:44:00+05:30,3635.89990234375,3635.89990234375,3635.0,3635.0,3635.0,279
2024-02-23 09:45:00+05:30,3635.300048828125,3635.300048828125,3633.300048828125,3635.0,3635.0,313
2024-02-23 09:46:00+05:30,3635.0,3635.0,3630.0,3630.0,3630.0,1649
2024-02-23 09:47:00+05:30,3630.050048828125,3632.39990234375,3630.050048828125,3632.39990234375,3632.39990234375,308
2024-02-23 09:48:00+05:30,3632.39990234375,3633.0,3630.050048828125,3633.0,3633.0,2269
2024-02-23 09:49:00+05:30,3632.199951171875,3633.0,3628.14990234375,3629.85009765625,3629.85009765625,2432
2024-02-23 09:50:00+05:30,3629.800048828125,3630.0,3628.14990234375,3629.75,3629.75,354
2024-02-23 09:51:00+05:30,3629.75,3629.75,3628.0,3628.949951171875,3628.949951171875,145
2024-02-23 09:52:00+05:30,3628.949951171875,3629.64990234375,3628.949951171875,3629.5,3629.5,149
2024-02-23 09:53:00+05:30,3629.550048828125,3629.550048828125,3626.85009765625,3627.25,3627.25,357
2024-02-23 09:54:00+05:30,3629.5,3631.300048828125,3629.5,3629.75,3629.75,2010
2024-02-23 09:55:00+05:30,3629.75,3630.0,3629.10009765625,3629.60009765625,3629.60009765625,659
2024-02-23 09:56:00+05:30,3629.0,3630.5,3628.0,3629.949951171875,3629.949951171875,1834
2024-02-23 09:57:00+05:30,3630.0,3630.0,3628.699951171875,3629.949951171875,3629.949951171875,1465
2024-02-23 09:58:00+05:30,3630.0,3630.0,3628.60009765625,3628.60009765625,3628.60009765625,195
2024-02-23 09:59:00+05:30,3628.60009765625,3630.39990234375,3628.60009765625,3628.60009765625,3628.60009765625,391
2024-02-23 10:00:00+05:30,3628.0,3630.0,3627.39990234375,3630.0,3630.0,98
2024-02-23 10:01:00+05:30,3630.0,3630.0,3628.050048828125,3630.0,3630.0,93
2024-02-23 10:02:00+05:30,3629.949951171875,3630.0,3629.949951171875,3630.0,3630.0,32
2024-02-23 10:03:00+05:30,3631.0,3631.0,3629.199951171875,3630.0,3630.0,1638
2024-02-23 10:04:00+05:30,3629.64990234375,3630.5,3629.64990234375,3629.699951171875,3629.699951171875,514
2024-02-23 10:05:00+05:30,3630.449951171875,3630.449951171875,3628.050048828125,3628.050048828125,3628.050048828125,1148
2024-02-23 10:06:00+05:30,3630.300048828125,3630.35009765625,3629.050048828125,3630.35009765625,3630.35009765625,109
2024-02-23 10:07:00+05:30,3629.050048828125,3630.0,3629.050048828125,3630.0,3630.0,46
2024-02-23 10:08:00+05:30,3630.0,3635.0,3628.64990234375,3635.0,3635.0,3573
2024-02-23 10:09:00+05:30,3635.35009765625,3635.85009765625,3634.800048828125,3635.0,3635.0,1903
2024-02-23 10:10:00+05:30,3635.699951171875,3635.85009765625,3635.0,3635.0,3635.0,927
2024-02-23 10:11:00+05:30,3635.0,3637.0,3635.0,3637.0,3637.0,3256
2024-02-23 10:12:00+05:30,3637.0,3639.550048828125,3637.0,3638.300048828125,3638.300048828125,1108
2024-02-23 10:13:00+05:30,3639.449951171875,3651.10009765625,3639.449951171875,3651.10009765625,3651.10009765625,2091
2024-02-23 10:14:00+05:30,3651.050048828125,3653.10009765625,3646.949951171875,3649.64990234375,3649.64990234375,3231
2024-02-23 10:15:00+05:30,3651.0,3655.0,3651.0,3655.0,3655.0,1667
2024-02-23 10:16:00+05:30,3654.0,3656.449951171875,3652.050048828125,3654.949951171875,3654.949951171875,1047
2024-02-23 10:17:00+05:30,3656.0,3656.0,3653.800048828125,3653.800048828125,3653.800048828125,551
2024-02-23 10:18:00+05:30,3654.699951171875,3656.699951171875,3654.0,3654.35009765625,3654.35009765625,710
2024-02-23 10:19:00+05:30,3655.0,3656.949951171875,3653.199951171875,3653.35009765625,3653.35009765625,318
2024-02-23 10:20:00+05:30,3651.0,3656.39990234375,3651.0,3655.0,3655.0,1313
2024-02-23 10:21:00+05:30,3656.5,3657.35009765625,3654.800048828125,3655.0,3655.0,580
2024-02-23 10:22:00+05:30,3655.0,3658.14990234375,3655.0,3658.14990234375,3658.14990234375,725
2024-02-23 10:23:00+05:30,3657.949951171875,3660.0,3657.949951171875,3659.35009765625,3659.35009765625,1405
2024-02-23 10:24:00+05:30,3659.0,3659.0,3656.39990234375,3657.0,3657.0,624
2024-02-23 10:25:00+05:30,3657.699951171875,3657.800048828125,3655.0,3657.800048828125,3657.800048828125,482
2024-02-23 10:26:00+05:30,3657.199951171875,3658.85009765625,3655.39990234375,3658.35009765625,3658.35009765625,726
2024-02-23 10:27:00+05:30,3658.199951171875,3658.199951171875,3654.0,3654.300048828125,3654.300048828125,902
