Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,11695.150390625,11719.0,11695.150390625,11708.7998046875,11708.7998046875,0
2024-02-23 09:16:00+05:30,11702.150390625,11702.150390625,11680.0,11688.900390625,11688.900390625,3487
2024-02-23 09:17:00+05:30,11686.5498046875,11690.0,11670.0,11672.4501953125,11672.4501953125,3643
2024-02-23 09:18:00+05:30,11674.7998046875,11687.2001953125,11668.4501953125,11672.349609375,11672.349609375,3378
2024-02-23 09:19:00+05:30,11671.849609375,11672.349609375,11657.7998046875,11657.849609375,11657.849609375,1625
2024-02-23 09:20:00+05:30,11663.0,11663.099609375,11624.099609375,11630.4501953125,11630.4501953125,3397
2024-02-23 09:21:00+05:30,11629.7998046875,11637.400390625,11615.0,11630.0,11630.0,3028
2024-02-23 09:22:00+05:30,11624.25,11636.5498046875,11624.25,11630.099609375,11630.099609375,1431
2024-02-23 09:23:00+05:30,11634.900390625,11635.5,11621.0498046875,11629.900390625,11629.900390625,1372
2024-02-23 09:24:00+05:30,11627.0498046875,11636.0,11626.0498046875,11629.0,11629.0,1175
2024-02-23 09:25:00+05:30,11629.0,11631.2001953125,11608.349609375,11610.099609375,11610.099609375,1782
2024-02-23 09:26:00+05:30,11610.7001953125,11621.7998046875,11610.099609375,11616.7001953125,11616.7001953125,1480
2024-02-23 09:27:00+05:30,11616.7001953125,11618.0,11602.2998046875,11602.2998046875,11602.2998046875,1326
2024-02-23 09:28:00+05:30,11601.150390625,11615.0,11592.9501953125,11611.25,11611.25,3262
2024-02-23 09:29:00+05:30,11611.25,11615.0,11606.5498046875,11606.5498046875,11606.5498046875,1131
2024-02-23 09:30:00+05:30,11606.5498046875,11618.0,11605.2001953125,11616.0,11616.0,1586
2024-02-23 09:31:00+05:30,11616.349609375,11624.5,11613.849609375,11617.7998046875,11617.7998046875,2113
2024-02-23 09:32:00+05:30,11617.25,11619.349609375,11609.0498046875,11610.349609375,11610.349609375,569
2024-02-23 09:33:00+05:30,11610.2998046875,11612.75,11599.9501953125,11609.0498046875,11609.0498046875,1649
2024-02-23 09:34:00+05:30,11604.0,11609.75,11604.0,11609.25,11609.25,635
2024-02-23 09:35:00+05:30,11609.0498046875,11609.9501953125,11609.0498046875,11609.9501953125,11609.9501953125,674
2024-02-23 09:36:00+05:30,11607.7001953125,11609.0,11606.2001953125,11608.25,11608.25,566
2024-02-23 09:37:00+05:30,11614.9501953125,11615.5,11614.9501953125,11615.0,11615.0,936
2024-02-23 09:38:00+05:30,11615.0498046875,11625.0,11615.0,11623.0,11623.0,1266
2024-02-23 09:39:00+05:30,11623.0,11630.0,11619.5498046875,11626.2001953125,11626.2001953125,1887
2024-02-23 09:40:00+05:30,11622.900390625,11632.349609375,11622.0,11630.099609375,11630.099609375,723
2024-02-23 09:41:00+05:30,11626.9501953125,11633.25,11625.0,11633.25,11633.25,1174
2024-02-23 09:42:00+05:30,11626.25,11633.5,11626.25,11633.5,11633.5,749
2024-02-23 09:43:00+05:30,11632.2998046875,11635.0,11630.599609375,11635.0,11635.0,682
2024-02-23 09:44:00+05:30,11635.0,11637.0,11631.099609375,11633.2998046875,11633.2998046875,1773
2024-02-23 09:45:00+05:30,11634.5,11640.0,11630.650390625,11640.0,11640.0,1072
2024-02-23 09:46:00+05:30,11642.2001953125,11649.900390625,11637.099609375,11648.75,11648.75,1564
2024-02-23 09:47:00+05:30,11649.150390625,11649.150390625,11645.349609375,11645.349609375,11645.349609375,272
2024-02-23 09:48:00+05:30,11645.2998046875,11645.2998046875,11644.2998046875,11644.7001953125,11644.7001953125,431
2024-02-23 09:49:00+05:30,11644.5,11646.0,11644.0,11645.9501953125,11645.9501953125,311
2024-02-23 09:50:00+05:30,11645.9501953125,11649.900390625,11645.900390625,11649.900390625,11649.900390625,1257
2024-02-23 09:51:00+05:30,11649.900390625,11653.7998046875,11646.0498046875,11653.7998046875,11653.7998046875,1795
2024-02-23 09:52:00+05:30,11652.150390625,11654.9501953125,11641.75,11649.099609375,11649.099609375,427
2024-02-23 09:53:00+05:30,11651.75,11651.75,11635.0,11635.599609375,11635.599609375,663
2024-02-23 09:54:00+05:30,11635.0,11635.0,11628.2998046875,11628.650390625,11628.650390625,1097
2024-02-23 09:55:00+05:30,11629.75,11630.900390625,11629.7001953125,11630.900390625,11630.900390625,396
2024-02-23 09:56:00+05:30,11630.900390625,11631.2998046875,11630.849609375,11631.2998046875,11631.2998046875,345
2024-02-23 09:57:00+05:30,11631.2998046875,11631.2998046875,11620.0,11622.9501953125,11622.9501953125,1073
2024-02-23 09:58:00+05:30,11623.0498046875,11630.5,11620.0,11629.0498046875,11629.0498046875,568
2024-02-23 09:59:00+05:30,11629.0498046875,11639.150390625,11629.0,11635.599609375,11635.599609375,812
2024-02-23 10:00:00+05:30,11637.849609375,11639.0,11635.5,11636.75,11636.75,333
2024-02-23 10:01:00+05:30,11630.0,11636.7001953125,11630.0,11631.900390625,11631.900390625,262
2024-02-23 10:02:00+05:30,11635.849609375,11635.849609375,11631.9501953125,11633.099609375,11633.099609375,125
2024-02-23 10:03:00+05:30,11630.9501953125,11634.5498046875,11629.900390625,11634.5498046875,11634.5498046875,890
2024-02-23 10:04:00+05:30,11626.75,11633.400390625,11626.75,11631.849609375,11631.849609375,656
2024-02-23 10:05:00+05:30,11635.849609375,11635.849609375,11629.099609375,11633.400390625,11633.400390625,538
2024-02-23 10:06:00+05:30,11633.400390625,11633.4501953125,11631.9501953125,11632.650390625,11632.650390625,519
2024-02-23 10:07:00+05:30,11632.650390625,11643.0,11632.599609375,11640.2001953125,11640.2001953125,538
2024-02-23 10:08:00+05:30,11640.2998046875,11640.2998046875,11635.0,11640.0,11640.0,236
2024-02-23 10:09:00+05:30,11640.0,11645.0,11639.0,11640.0,11640.0,732
2024-02-23 10:10:00+05:30,11644.0498046875,11648.9501953125,11640.150390625,11648.9501953125,11648.9501953125,282
2024-02-23 10:11:00+05:30,11649.0,11650.0,11643.2998046875,11648.349609375,11648.349609375,577
2024-02-23 10:12:00+05:30,11648.349609375,11648.5498046875,11643.0,11646.0,11646.0,371
2024-02-23 10:13:00+05:30,11646.0,11654.900390625,11646.0,11654.900390625,11654.900390625,628
2024-02-23 10:14:00+05:30,11654.7998046875,11668.2998046875,11654.7998046875,11667.2998046875,11667.2998046875,1246
2024-02-23 10:15:00+05:30,11667.25,11669.4501953125,11661.900390625,11667.599609375,11667.599609375,606
2024-02-23 10:16:00+05:30,11665.0,11668.0,11662.349609375,11668.0,11668.0,624
2024-02-23 10:17:00+05:30,11668.25,11674.7001953125,11668.25,11674.0,11674.0,1345
2024-02-23 10:18:00+05:30,11672.0,11675.0,11668.5,11671.4501953125,11671.4501953125,1079
2024-02-23 10:19:00+05:30,11668.75,11668.75,11665.150390625,11665.2001953125,11665.2001953125,452
2024-02-23 10:20:00+05:30,11666.25,11666.25,11662.0,11662.0,11662.0,307
2024-02-23 10:21:00+05:30,11663.849609375,11663.849609375,11656.150390625,11658.650390625,11658.650390625,1086
2024-02-23 10:22:00+05:30,11658.7001953125,11660.0,11656.150390625,11658.599609375,11658.599609375,772
2024-02-23 10:23:00+05:30,11658.349609375,11658.349609375,11648.7001953125,11648.7001953125,11648.7001953125,717
2024-02-23 10:24:00+05:30,11650.650390625,11650.650390625,11640.0,11640.0,11640.0,315
2024-02-23 10:25:00+05:30,11642.9501953125,11646.25,11640.0,11646.099609375,11646.099609375,830
2024-02-23 10:26:00+05:30,11646.0,11646.0,11638.2998046875,11638.2998046875,11638.2998046875,461
2024-02-23 10:27:00+05:30,11638.099609375,11638.400390625,11630.0,11636.9501953125,11636.9501953125,989
2024-02-23 10:28:00+05:30,11637.900390625,11639.0,11631.25,11634.900390625,11634.900390625,1298
2024-02-23 10:29:00+05:30,11630.0,11635.9501953125,11630.0,11633.9501953125,11633.9501953125,638
2024-02-23 10:30:00+05:30,11633.9501953125,11633.9501953125,11630.0,11631.2998046875,11631.2998046875,1128
2024-02-23 10:31:00+05:30,11631.2998046875,11631.2998046875,11622.150390625,11626.0,11626.0,791
2024-02-23 10:32:00+05:30,11626.0,11628.2001953125,11623.650390625,11628.2001953125,11628.2001953125,572
2024-02-23 10:33:00+05:30,11625.0,11625.0,11621.650390625,11624.9501953125,11624.9501953125,689
2024-02-23 10:34:00+05:30,11624.9501953125,11631.5498046875,11624.9501953125,11631.099609375,11631.099609375,1167
2024-02-23 10:35:00+05:30,11631.2998046875,11638.599609375,11628.7001953125,11636.900390625,11636.900390625,1056
2024-02-23 10:36:00+05:30,11638.5498046875,11638.5498046875,11635.0,11638.2001953125,11638.2001953125,456
2024-02-23 10:37:00+05:30,11638.349609375,11638.349609375,11635.0,11638.099609375,11638.099609375,515
2024-02-23 10:38:00+05:30,11638.099609375,11641.5,11636.599609375,11641.5,11641.5,433
2024-02-23 10:39:00+05:30,11641.2001953125,11644.2998046875,11641.2001953125,11644.2998046875,11644.2998046875,528
2024-02-23 10:40:00+05:30,11644.7998046875,11648.0,11642.7001953125,11647.7998046875,11647.7998046875,354
2024-02-23 10:41:00+05:30,11647.7998046875,11654.349609375,11644.849609375,11653.599609375,11653.599609375,473
2024-02-23 10:42:00+05:30,11653.599609375,11660.0,11653.599609375,11660.0,11660.0,222
2024-02-23 10:43:00+05:30,11659.650390625,11664.900390625,11659.650390625,11664.900390625,11664.900390625,381
2024-02-23 10:44:00+05:30,11664.9501953125,11667.25,11661.849609375,11667.25,11667.25,660
2024-02-23 10:45:00+05:30,11665.25,11665.25,11662.099609375,11663.0,11663.0,453
2024-02-23 10:46:00+05:30,11664.0,11665.0,11660.0,11664.849609375,11664.849609375,634
2024-02-23 10:47:00+05:30,11664.849609375,11666.0,11663.5498046875,11665.900390625,11665.900390625,396
2024-02-23 10:48:00+05:30,11665.900390625,11666.0,11664.5498046875,11666.0,11666.0,638
2024-02-23 10:49:00+05:30,11662.650390625,11665.0,11662.650390625,11665.0,11665.0,568
2024-02-23 10:50:00+05:30,11664.900390625,11664.9501953125,11660.0,11664.099609375,11664.099609375,894
2024-02-23 10:51:00+05:30,11662.650390625,11663.2001953125,11657.849609375,11662.7998046875,11662.7998046875,156
2024-02-23 10:52:00+05:30,11662.7998046875,11662.7998046875,11657.9501953125,11657.9501953125,11657.9501953125,351
2024-02-23 10:53:00+05:30,11660.0,11660.0,11658.7001953125,11660.0,11660.0,552
2024-02-23 10:54:00+05:30,11659.900390625,11662.0,11658.4501953125,11661.25,11661.25,596
2024-02-23 10:55:00+05:30,11661.900390625,11661.900390625,11658.900390625,11659.0,11659.0,464
2024-02-23 10:56:00+05:30,11659.900390625,11660.0,11658.900390625,11659.7001953125,11659.7001953125,184
2024-02-23 10:57:00+05:30,11658.150390625,11658.150390625,11646.5,11650.5498046875,11650.5498046875,666
2024-02-23 10:58:00+05:30,11646.7998046875,11650.5498046875,11642.849609375,11648.2998046875,11648.2998046875,734
2024-02-23 10:59:00+05:30,11648.349609375,11654.9501953125,11647.7001953125,11654.9501953125,11654.9501953125,735
2024-02-23 11:00:00+05:30,11654.9501953125,11659.2998046875,11654.7998046875,11659.150390625,11659.150390625,225
