Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1695.75,1695.75,1690.0999755859375,1694.6500244140625,1694.6500244140625,0
2024-02-23 09:16:00+05:30,1694.0999755859375,1694.3499755859375,1692.3499755859375,1692.3499755859375,1692.3499755859375,34453
2024-02-23 09:17:00+05:30,1691.4000244140625,1691.449951171875,1686.449951171875,1687.550048828125,1687.550048828125,29562
2024-02-23 09:18:00+05:30,1687.5,1693.0999755859375,1687.449951171875,1690.949951171875,1690.949951171875,29068
2024-02-23 09:19:00+05:30,1690.949951171875,1691.550048828125,1689.0,1689.5999755859375,1689.5999755859375,16837
2024-02-23 09:20:00+05:30,1689.5999755859375,1689.5999755859375,1686.449951171875,1687.9000244140625,1687.9000244140625,12201
2024-02-23 09:21:00+05:30,1688.0,1689.0,1687.0,1687.5999755859375,1687.5999755859375,13607
2024-02-23 09:22:00+05:30,1688.8499755859375,1688.8499755859375,1687.0,1688.449951171875,1688.449951171875,8558
2024-02-23 09:23:00+05:30,1687.6500244140625,1687.6500244140625,1686.5999755859375,1686.6500244140625,1686.6500244140625,17166
2024-02-23 09:24:00+05:30,1686.5999755859375,1687.449951171875,1685.0,1685.9000244140625,1685.9000244140625,16938
2024-02-23 09:25:00+05:30,1685.8499755859375,1685.8499755859375,1681.949951171875,1682.0,1682.0,9358
2024-02-23 09:26:00+05:30,1682.3499755859375,1685.8499755859375,1682.1500244140625,1684.25,1684.25,12556
2024-02-23 09:27:00+05:30,1685.0999755859375,1686.0,1683.449951171875,1685.0,1685.0,8326
2024-02-23 09:28:00+05:30,1685.0,1685.6500244140625,1683.050048828125,1683.449951171875,1683.449951171875,6721
2024-02-23 09:29:00+05:30,1683.449951171875,1683.75,1682.0,1683.0999755859375,1683.0999755859375,4844
2024-02-23 09:30:00+05:30,1683.1500244140625,1684.8499755859375,1682.75,1684.8499755859375,1684.8499755859375,4734
2024-02-23 09:31:00+05:30,1684.949951171875,1687.9000244140625,1684.949951171875,1686.9000244140625,1686.9000244140625,5929
2024-02-23 09:32:00+05:30,1686.9000244140625,1688.0,1685.550048828125,1687.1500244140625,1687.1500244140625,7403
2024-02-23 09:33:00+05:30,1687.0999755859375,1687.949951171875,1686.5999755859375,1687.949951171875,1687.949951171875,10276
2024-02-23 09:34:00+05:30,1687.9000244140625,1687.9000244140625,1685.5,1687.800048828125,1687.800048828125,5258
2024-02-23 09:35:00+05:30,1687.550048828125,1688.550048828125,1686.9000244140625,1686.9000244140625,1686.9000244140625,6176
2024-02-23 09:36:00+05:30,1687.0999755859375,1687.9000244140625,1686.8499755859375,1687.5999755859375,1687.5999755859375,3331
2024-02-23 09:37:00+05:30,1688.0999755859375,1688.949951171875,1686.0,1686.0999755859375,1686.0999755859375,7117
2024-02-23 09:38:00+05:30,1685.5,1686.0999755859375,1683.4000244140625,1683.949951171875,1683.949951171875,5876
2024-02-23 09:39:00+05:30,1684.0,1684.9000244140625,1683.050048828125,1683.9000244140625,1683.9000244140625,6401
2024-02-23 09:40:00+05:30,1683.949951171875,1685.0999755859375,1683.050048828125,1684.8499755859375,1684.8499755859375,4120
2024-02-23 09:41:00+05:30,1684.699951171875,1685.5,1683.699951171875,1685.1500244140625,1685.1500244140625,4738
2024-02-23 09:42:00+05:30,1684.0,1684.0,1682.300048828125,1682.8499755859375,1682.8499755859375,7815
2024-02-23 09:43:00+05:30,1682.8499755859375,1684.4000244140625,1682.3499755859375,1683.25,1683.25,11208
2024-02-23 09:44:00+05:30,1683.25,1683.699951171875,1681.8499755859375,1681.8499755859375,1681.8499755859375,3845
2024-02-23 09:45:00+05:30,1681.8499755859375,1684.0,1681.8499755859375,1684.0,1684.0,4290
2024-02-23 09:46:00+05:30,1684.3499755859375,1684.3499755859375,1683.199951171875,1683.800048828125,1683.800048828125,2017
2024-02-23 09:47:00+05:30,1683.6500244140625,1683.75,1682.9000244140625,1682.9000244140625,1682.9000244140625,1512
2024-02-23 09:48:00+05:30,1682.5999755859375,1683.199951171875,1682.050048828125,1682.6500244140625,1682.6500244140625,3034
2024-02-23 09:49:00+05:30,1682.5999755859375,1684.0,1682.5999755859375,1682.8499755859375,1682.8499755859375,8996
2024-02-23 09:50:00+05:30,1682.699951171875,1683.5,1682.6500244140625,1683.5,1683.5,2603
2024-02-23 09:51:00+05:30,1683.699951171875,1685.0,1683.6500244140625,1685.0,1685.0,2292
2024-02-23 09:52:00+05:30,1684.9000244140625,1685.5,1684.9000244140625,1685.3499755859375,1685.3499755859375,4223
2024-02-23 09:53:00+05:30,1685.300048828125,1685.9000244140625,1683.4000244140625,1683.9000244140625,1683.9000244140625,8944
2024-02-23 09:54:00+05:30,1683.6500244140625,1685.25,1683.300048828125,1685.0999755859375,1685.0999755859375,3618
2024-02-23 09:55:00+05:30,1685.4000244140625,1686.0,1684.4000244140625,1685.0,1685.0,6772
