Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 10:37:00+05:30,9912.0498046875,9916.849609375,9912.0498046875,9916.75,9916.75,1159
2024-02-23 10:38:00+05:30,9916.7001953125,9917.0,9915.599609375,9917.0,9917.0,413
2024-02-23 10:39:00+05:30,9917.0,9920.099609375,9917.0,9917.5498046875,9917.5498046875,361
2024-02-23 10:40:00+05:30,9917.150390625,9917.349609375,9915.900390625,9915.9501953125,9915.9501953125,311
2024-02-23 10:41:00+05:30,9915.9501953125,9920.400390625,9915.9501953125,9920.400390625,9920.400390625,256
2024-02-23 10:42:00+05:30,9918.400390625,9919.900390625,9918.400390625,9918.7998046875,9918.7998046875,257
2024-02-23 10:43:00+05:30,9918.400390625,9918.5498046875,9918.400390625,9918.5,9918.5,398
2024-02-23 10:44:00+05:30,9918.5,9920.400390625,9918.5,9920.400390625,9920.400390625,457
2024-02-23 10:45:00+05:30,9922.7998046875,9924.900390625,9922.7001953125,9924.400390625,9924.400390625,331
2024-02-23 10:46:00+05:30,9925.0,9925.0,9924.4501953125,9924.9501953125,9924.9501953125,398
2024-02-23 10:47:00+05:30,9924.9501953125,9924.9501953125,9924.5,9924.5,9924.5,329
2024-02-23 10:48:00+05:30,9924.5,9926.849609375,9924.099609375,9925.849609375,9925.849609375,721
2024-02-23 10:49:00+05:30,9925.849609375,9925.849609375,9925.0,9925.2998046875,9925.2998046875,283
2024-02-23 10:50:00+05:30,9925.0,9925.25,9925.0,9925.099609375,9925.099609375,312
2024-02-23 10:51:00+05:30,9925.150390625,9925.9501953125,9925.0,9925.9501953125,9925.9501953125,370
2024-02-23 10:52:00+05:30,9925.900390625,9925.9501953125,9925.0,9925.9501953125,9925.9501953125,281
2024-02-23 10:53:00+05:30,9925.099609375,9925.849609375,9925.0498046875,9925.349609375,9925.349609375,265
2024-02-23 10:54:00+05:30,9928.650390625,9928.650390625,9925.0498046875,9926.7001953125,9926.7001953125,712
2024-02-23 10:55:00+05:30,9926.349609375,9926.349609375,9925.0,9925.0498046875,9925.0498046875,347
2024-02-23 10:56:00+05:30,9925.0498046875,9925.0498046875,9923.0,9923.0,9923.0,410
2024-02-23 10:57:00+05:30,9922.0,9922.0,9919.099609375,9919.099609375,9919.099609375,2389
2024-02-23 10:58:00+05:30,9919.0,9919.0498046875,9918.7998046875,9918.7998046875,9918.7998046875,344
2024-02-23 10:59:00+05:30,9918.7998046875,9918.7998046875,9918.5,9918.650390625,9918.650390625,928
2024-02-23 11:00:00+05:30,9918.75,9921.849609375,9918.5,9920.75,9920.75,502
2024-02-23 11:01:00+05:30,9920.75,9921.099609375,9920.599609375,9921.0,9921.0,263
2024-02-23 11:02:00+05:30,9920.2001953125,9920.2001953125,9919.849609375,9919.849609375,9919.849609375,214
2024-02-23 11:03:00+05:30,9919.7998046875,9924.0,9919.7998046875,9922.7998046875,9922.7998046875,466
2024-02-23 11:04:00+05:30,9922.400390625,9922.400390625,9921.349609375,9921.349609375,9921.349609375,190
2024-02-23 11:05:00+05:30,9922.75,9935.400390625,9921.349609375,9931.2998046875,9931.2998046875,493
2024-02-23 11:06:00+05:30,9933.5,9933.7001953125,9929.7998046875,9931.2001953125,9931.2001953125,470
2024-02-23 11:07:00+05:30,9930.849609375,9930.849609375,9928.0,9928.0,9928.0,191
2024-02-23 11:08:00+05:30,9928.0,9928.0,9923.25,9923.599609375,9923.599609375,272
2024-02-23 11:09:00+05:30,9924.0498046875,9926.0,9923.099609375,9924.0,9924.0,424
2024-02-23 11:10:00+05:30,9925.650390625,9934.7001953125,9925.650390625,9926.0,9926.0,815
2024-02-23 11:11:00+05:30,9925.349609375,9929.400390625,9923.599609375,9924.0498046875,9924.0498046875,322
2024-02-23 11:12:00+05:30,9923.0,9926.7998046875,9923.0,9926.4501953125,9926.4501953125,691
2024-02-23 11:13:00+05:30,9923.599609375,9926.4501953125,9923.599609375,9924.650390625,9924.650390625,166
2024-02-23 11:14:00+05:30,9924.7001953125,9926.7998046875,9924.650390625,9925.099609375,9925.099609375,330
2024-02-23 11:15:00+05:30,9925.099609375,9928.9501953125,9924.7001953125,9928.7001953125,9928.7001953125,431
2024-02-23 11:16:00+05:30,9926.7001953125,9935.9501953125,9926.5,9935.9501953125,9935.9501953125,294
2024-02-23 11:17:00+05:30,9931.0,9934.150390625,9930.599609375,9931.349609375,9931.349609375,148
2024-02-23 11:18:00+05:30,9931.150390625,9935.75,9928.5498046875,9929.099609375,9929.099609375,486
2024-02-23 11:19:00+05:30,9929.099609375,9930.9501953125,9928.7001953125,9928.7001953125,9928.7001953125,191
2024-02-23 11:20:00+05:30,9928.7001953125,9928.7001953125,9926.5,9926.7998046875,9926.7998046875,187
2024-02-23 11:21:00+05:30,9927.349609375,9934.900390625,9926.7998046875,9929.650390625,9929.650390625,454
2024-02-23 11:22:00+05:30,9932.75,9933.5498046875,9929.650390625,9933.5498046875,9933.5498046875,440
2024-02-23 11:23:00+05:30,9933.150390625,9933.150390625,9927.5498046875,9927.5498046875,9927.5498046875,281
2024-02-23 11:24:00+05:30,9928.0,9932.25,9927.5,9932.2001953125,9932.2001953125,427
2024-02-23 11:25:00+05:30,9932.0,9933.5498046875,9930.650390625,9930.650390625,9930.650390625,314
2024-02-23 11:26:00+05:30,9930.650390625,9935.0,9930.650390625,9932.5,9932.5,330
2024-02-23 11:27:00+05:30,9932.75,9936.9501953125,9932.75,9935.7998046875,9935.7998046875,312
2024-02-23 11:28:00+05:30,9934.7001953125,9935.7998046875,9934.4501953125,9935.7998046875,9935.7998046875,350
2024-02-23 11:29:00+05:30,9935.849609375,9935.849609375,9934.150390625,9934.25,9934.25,163
2024-02-23 11:30:00+05:30,9934.150390625,9940.0,9934.099609375,9935.599609375,9935.599609375,986
2024-02-23 11:31:00+05:30,9931.849609375,9935.2998046875,9931.849609375,9934.9501953125,9934.9501953125,269
2024-02-23 11:32:00+05:30,9934.900390625,9936.0498046875,9931.349609375,9936.0498046875,9936.0498046875,620
2024-02-23 11:33:00+05:30,9935.0,9954.599609375,9935.0,9953.0,9953.0,808
2024-02-23 11:34:00+05:30,9953.9501953125,9953.9501953125,9950.0,9950.0498046875,9950.0498046875,320
2024-02-23 11:35:00+05:30,9950.0498046875,9966.0,9950.0,9964.849609375,9964.849609375,955
2024-02-23 11:36:00+05:30,9964.75,9964.75,9959.25,9959.25,9959.25,494
2024-02-23 11:37:00+05:30,9959.5,9967.849609375,9956.599609375,9965.099609375,9965.099609375,694
2024-02-23 11:38:00+05:30,9967.4501953125,9979.599609375,9965.599609375,9979.2998046875,9979.2998046875,1014
2024-02-23 11:39:00+05:30,9979.400390625,9979.7001953125,9975.9501953125,9979.0,9979.0,449
2024-02-23 11:40:00+05:30,9978.849609375,9980.900390625,9976.5,9980.900390625,9980.900390625,767
2024-02-23 11:41:00+05:30,9980.5,9992.599609375,9980.5,9987.7998046875,9987.7998046875,1822
2024-02-23 11:42:00+05:30,9990.0,9999.0,9985.0,9997.900390625,9997.900390625,2954
2024-02-23 11:43:00+05:30,9997.900390625,10007.9501953125,9996.2998046875,10003.2001953125,10003.2001953125,2153
2024-02-23 11:44:00+05:30,10006.849609375,10006.849609375,10000.0,10000.0,10000.0,1197
2024-02-23 11:45:00+05:30,10000.0,10009.4501953125,10000.0,10005.349609375,10005.349609375,793
2024-02-23 11:46:00+05:30,10005.2001953125,10005.5,9999.0,10003.7001953125,10003.7001953125,2274
2024-02-23 11:47:00+05:30,10003.7998046875,10003.900390625,10000.0,10003.349609375,10003.349609375,1480
2024-02-23 11:48:00+05:30,10003.2998046875,10003.7998046875,10001.650390625,10001.9501953125,10001.9501953125,330
2024-02-23 11:49:00+05:30,10000.0,10003.0,10000.0,10001.7998046875,10001.7998046875,699
2024-02-23 11:50:00+05:30,10002.2998046875,10003.0,9993.25,9993.25,9993.25,1747
2024-02-23 11:51:00+05:30,9993.150390625,9993.25,9987.599609375,9990.849609375,9990.849609375,516
2024-02-23 11:52:00+05:30,9988.7998046875,9990.7001953125,9979.099609375,9979.150390625,9979.150390625,505
2024-02-23 11:53:00+05:30,9978.849609375,9981.7998046875,9978.0,9980.400390625,9980.400390625,549
2024-02-23 11:54:00+05:30,9980.400390625,9981.0,9977.25,9981.0,9981.0,439
2024-02-23 11:55:00+05:30,9981.0,9981.0,9975.5498046875,9976.0498046875,9976.0498046875,449
2024-02-23 11:56:00+05:30,9976.0498046875,9992.099609375,9975.9501953125,9991.7001953125,9991.7001953125,539
2024-02-23 11:57:00+05:30,9991.900390625,10002.0498046875,9990.25,10000.0,10000.0,1860
2024-02-23 11:58:00+05:30,9998.5,10003.0,9998.5,10001.099609375,10001.099609375,566
2024-02-23 11:59:00+05:30,10001.099609375,10001.75,9997.4501953125,10001.75,10001.75,991
2024-02-23 12:00:00+05:30,9998.0498046875,10001.9501953125,9998.0498046875,10001.650390625,10001.650390625,253
2024-02-23 12:01:00+05:30,10000.0,10001.599609375,10000.0,10000.0,10000.0,631
2024-02-23 12:02:00+05:30,10000.0,10001.150390625,10000.0,10000.0,10000.0,360
2024-02-23 12:03:00+05:30,10000.650390625,10001.099609375,10000.0,10000.0,10000.0,232
2024-02-23 12:04:00+05:30,10000.0,10000.5498046875,10000.0,10000.099609375,10000.099609375,905
2024-02-23 12:05:00+05:30,10000.0,10004.7001953125,10000.0,10002.5498046875,10002.5498046875,1391
2024-02-23 12:06:00+05:30,10004.5,10004.900390625,10002.2001953125,10002.2998046875,10002.2998046875,354
2024-02-23 12:07:00+05:30,10002.2998046875,10004.900390625,10001.900390625,10001.900390625,10001.900390625,873
2024-02-23 12:08:00+05:30,10002.0,10004.900390625,10001.650390625,10002.7998046875,10002.7998046875,453
2024-02-23 12:09:00+05:30,10004.849609375,10005.0,10004.2998046875,10005.0,10005.0,333
2024-02-23 12:10:00+05:30,10004.2001953125,10008.150390625,10004.2001953125,10004.650390625,10004.650390625,261
2024-02-23 12:11:00+05:30,10004.650390625,10007.0,10002.0498046875,10002.0498046875,10002.0498046875,347
2024-02-23 12:12:00+05:30,10003.9501953125,10003.9501953125,10001.150390625,10001.349609375,10001.349609375,241
2024-02-23 12:13:00+05:30,10001.150390625,10002.0498046875,10000.75,10000.75,10000.75,194
2024-02-23 12:14:00+05:30,10000.4501953125,10007.0,10000.0,10002.0,10002.0,737
2024-02-23 12:15:00+05:30,10003.650390625,10003.650390625,9997.0,9999.0498046875,9999.0498046875,1546
2024-02-23 12:16:00+05:30,9999.0498046875,9999.2998046875,9987.0498046875,9989.75,9989.75,990
2024-02-23 12:17:00+05:30,9987.849609375,9987.849609375,9980.0,9980.0498046875,9980.0498046875,343
2024-02-23 12:18:00+05:30,9980.5,9982.099609375,9980.0,9980.0,9980.0,1619
2024-02-23 12:19:00+05:30,9980.0498046875,9992.5,9980.0498046875,9987.599609375,9987.599609375,696
2024-02-23 12:20:00+05:30,9987.75,9997.0,9982.900390625,9996.900390625,9996.900390625,787
2024-02-23 12:21:00+05:30,9996.0,10005.0,9996.0,10001.2998046875,10001.2998046875,766
2024-02-23 12:22:00+05:30,10001.25,10003.0,10000.0,10000.4501953125,10000.4501953125,558
2024-02-23 12:23:00+05:30,10000.0,10001.2001953125,10000.0,10000.9501953125,10000.9501953125,362
2024-02-23 12:24:00+05:30,10000.400390625,10008.900390625,10000.400390625,10007.7001953125,10007.7001953125,781
2024-02-23 12:25:00+05:30,10006.5,10007.150390625,10000.0498046875,10000.75,10000.75,327
2024-02-23 12:26:00+05:30,10000.0,10001.400390625,10000.0,10000.7998046875,10000.7998046875,1124
2024-02-23 12:27:00+05:30,10000.75,10001.150390625,10000.0,10001.150390625,10001.150390625,1538
2024-02-23 12:28:00+05:30,10000.150390625,10002.650390625,10000.099609375,10001.7001953125,10001.7001953125,375
2024-02-23 12:29:00+05:30,10001.7001953125,10006.0,10001.650390625,10003.25,10003.25,479
2024-02-23 12:30:00+05:30,10003.25,10003.2998046875,10000.0,10000.9501953125,10000.9501953125,490
2024-02-23 12:31:00+05:30,10000.349609375,10000.900390625,10000.0,10000.5,10000.5,415
2024-02-23 12:32:00+05:30,10000.5,10007.0,10000.400390625,10003.0,10003.0,748
2024-02-23 12:33:00+05:30,10003.0,10006.900390625,10002.9501953125,10003.099609375,10003.099609375,421
2024-02-23 12:34:00+05:30,10003.099609375,10003.150390625,10002.900390625,10002.900390625,10002.900390625,260
2024-02-23 12:35:00+05:30,10002.900390625,10009.599609375,10002.900390625,10009.599609375,10009.599609375,408
2024-02-23 12:36:00+05:30,10008.349609375,10008.349609375,10004.849609375,10004.849609375,10004.849609375,471
2024-02-23 12:37:00+05:30,10004.4501953125,10011.599609375,10003.0,10011.599609375,10011.599609375,1139
2024-02-23 12:38:00+05:30,10010.7001953125,10011.599609375,10007.0,10007.0498046875,10007.0498046875,380
2024-02-23 12:39:00+05:30,10007.2001953125,10009.2998046875,10005.599609375,10009.099609375,10009.099609375,723
2024-02-23 12:40:00+05:30,10008.4501953125,10009.0,10000.0498046875,10000.0498046875,10000.0498046875,498
2024-02-23 12:41:00+05:30,10002.2001953125,10008.599609375,10001.0498046875,10007.900390625,10007.900390625,1329
2024-02-23 12:42:00+05:30,10006.4501953125,10007.900390625,10000.099609375,10001.599609375,10001.599609375,451
2024-02-23 12:43:00+05:30,10001.5498046875,10001.5498046875,10000.0,10000.900390625,10000.900390625,357
2024-02-23 12:44:00+05:30,10000.5498046875,10005.9501953125,10000.5498046875,10005.9501953125,10005.9501953125,526
2024-02-23 12:45:00+05:30,10001.349609375,10006.75,10001.2998046875,10002.400390625,10002.400390625,654
2024-02-23 12:46:00+05:30,10002.349609375,10003.599609375,10002.349609375,10003.599609375,10003.599609375,407
2024-02-23 12:47:00+05:30,10003.25,10003.599609375,10003.0,10003.0498046875,10003.0498046875,368
2024-02-23 12:48:00+05:30,10003.2001953125,10008.0,10002.900390625,10007.9501953125,10007.9501953125,577
2024-02-23 12:49:00+05:30,10007.849609375,10013.9501953125,10007.650390625,10012.400390625,10012.400390625,726
2024-02-23 12:50:00+05:30,10010.7998046875,10010.7998046875,10006.099609375,10006.400390625,10006.400390625,458
2024-02-23 12:51:00+05:30,10006.2001953125,10009.4501953125,10005.7998046875,10009.099609375,10009.099609375,449
2024-02-23 12:52:00+05:30,10009.0,10009.150390625,10004.5,10004.5,10004.5,343
2024-02-23 12:53:00+05:30,10004.400390625,10008.2001953125,10004.2998046875,10004.2998046875,10004.2998046875,446
2024-02-23 12:54:00+05:30,10004.599609375,10004.599609375,10003.0,10004.5,10004.5,399
2024-02-23 12:55:00+05:30,10003.0498046875,10003.099609375,10002.349609375,10002.75,10002.75,457
2024-02-23 12:56:00+05:30,10002.9501953125,10002.9501953125,10002.2998046875,10002.2998046875,10002.2998046875,301
2024-02-23 12:57:00+05:30,10002.349609375,10002.75,10000.349609375,10000.349609375,10000.349609375,432
2024-02-23 12:58:00+05:30,10000.0,10004.400390625,10000.0,10001.599609375,10001.599609375,1961
2024-02-23 12:59:00+05:30,10001.599609375,10010.5,10001.099609375,10010.400390625,10010.400390625,1398
2024-02-23 13:00:00+05:30,10010.0,10012.0,10009.650390625,10010.0,10010.0,623
2024-02-23 13:01:00+05:30,10010.0,10012.0,10010.0,10010.0,10010.0,338
2024-02-23 13:02:00+05:30,10011.25,10011.25,10005.0,10007.2998046875,10007.2998046875,2831
2024-02-23 13:03:00+05:30,10006.599609375,10007.25,10005.099609375,10005.099609375,10005.099609375,379
2024-02-23 13:04:00+05:30,10005.0498046875,10005.2001953125,10002.599609375,10002.599609375,10002.599609375,471
2024-02-23 13:05:00+05:30,10002.599609375,10002.599609375,10000.0,10000.0498046875,10000.0498046875,296
2024-02-23 13:06:00+05:30,10000.0,10000.0498046875,9999.0,9999.0,9999.0,1443
2024-02-23 13:07:00+05:30,9999.0,9999.5498046875,9995.0498046875,9995.0498046875,9995.0498046875,2642
2024-02-23 13:08:00+05:30,9995.0,9995.0,9985.4501953125,9986.5,9986.5,474
2024-02-23 13:09:00+05:30,9985.900390625,9985.900390625,9982.900390625,9984.150390625,9984.150390625,512
2024-02-23 13:10:00+05:30,9983.0498046875,9983.599609375,9982.7001953125,9982.7998046875,9982.7998046875,491
2024-02-23 13:11:00+05:30,9982.599609375,9982.599609375,9981.400390625,9981.7998046875,9981.7998046875,308
2024-02-23 13:12:00+05:30,9981.0,9984.900390625,9979.7998046875,9981.400390625,9981.400390625,693
2024-02-23 13:13:00+05:30,9981.349609375,9981.400390625,9975.599609375,9975.599609375,9975.599609375,444
2024-02-23 13:14:00+05:30,9974.2001953125,9974.2001953125,9965.7001953125,9968.150390625,9968.150390625,790
2024-02-23 13:15:00+05:30,9968.0498046875,9972.099609375,9966.7001953125,9970.5498046875,9970.5498046875,627
2024-02-23 13:16:00+05:30,9970.5498046875,9982.2998046875,9969.400390625,9980.0498046875,9980.0498046875,912
2024-02-23 13:17:00+05:30,9982.400390625,9995.900390625,9980.0,9991.5498046875,9991.5498046875,2901
2024-02-23 13:18:00+05:30,9992.0,9999.349609375,9992.0,9999.349609375,9999.349609375,2660
2024-02-23 13:19:00+05:30,9999.349609375,9999.349609375,9983.7998046875,9987.4501953125,9987.4501953125,2325
2024-02-23 13:20:00+05:30,9987.2001953125,9998.099609375,9987.2001953125,9998.0,9998.0,1255
2024-02-23 13:21:00+05:30,9998.0,10001.25,9997.0,9997.0,9997.0,2572
2024-02-23 13:22:00+05:30,9997.0,9999.849609375,9994.849609375,9996.099609375,9996.099609375,1464
2024-02-23 13:23:00+05:30,9994.2001953125,9994.2001953125,9990.7998046875,9990.7998046875,9990.7998046875,281
2024-02-23 13:24:00+05:30,9990.2998046875,9999.7998046875,9989.9501953125,9998.0,9998.0,1225
2024-02-23 13:25:00+05:30,9997.900390625,10000.9501953125,9991.2998046875,9998.4501953125,9998.4501953125,3234
2024-02-23 13:26:00+05:30,9998.2001953125,10004.7001953125,9998.2001953125,10004.7001953125,10004.7001953125,1206
2024-02-23 13:27:00+05:30,10003.0,10004.2001953125,10000.0,10000.599609375,10000.599609375,683
2024-02-23 13:28:00+05:30,10000.400390625,10002.150390625,10000.0,10002.0,10002.0,3135
2024-02-23 13:29:00+05:30,10001.900390625,10003.0,9999.9501953125,10002.099609375,10002.099609375,2967
2024-02-23 13:30:00+05:30,10002.150390625,10003.849609375,10000.0,10003.849609375,10003.849609375,1478
2024-02-23 13:31:00+05:30,10003.400390625,10009.0,10003.400390625,10007.4501953125,10007.4501953125,391
2024-02-23 13:32:00+05:30,10007.5,10009.0,10005.349609375,10005.349609375,10005.349609375,477
2024-02-23 13:33:00+05:30,10007.0498046875,10007.0498046875,10000.0,10000.0,10000.0,406
2024-02-23 13:34:00+05:30,10000.0,10002.0,10000.0,10002.0,10002.0,446
2024-02-23 13:35:00+05:30,10002.0,10002.0,10000.75,10000.7998046875,10000.7998046875,270
2024-02-23 13:36:00+05:30,10000.75,10000.7998046875,10000.5,10000.5498046875,10000.5498046875,420
2024-02-23 13:37:00+05:30,10000.5,10000.5,10000.0,10000.349609375,10000.349609375,312
2024-02-23 13:38:00+05:30,10000.25,10004.349609375,10000.25,10002.4501953125,10002.4501953125,454
2024-02-23 13:39:00+05:30,10002.4501953125,10002.5,10001.650390625,10001.650390625,10001.650390625,410
