Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,2231.75,2231.75,2227.949951171875,2227.949951171875,2227.949951171875,0
2024-02-23 09:16:00+05:30,2227.64990234375,2227.64990234375,2211.89990234375,2220.5,2220.5,28064
2024-02-23 09:17:00+05:30,2219.10009765625,2230.89990234375,2218.75,2229.050048828125,2229.050048828125,26558
2024-02-23 09:18:00+05:30,2229.050048828125,2230.0,2223.64990234375,2225.0,2225.0,18156
2024-02-23 09:19:00+05:30,2225.0,2227.199951171875,2218.949951171875,2221.050048828125,2221.050048828125,18804
2024-02-23 09:20:00+05:30,2222.0,2225.85009765625,2216.949951171875,2222.10009765625,2222.10009765625,13799
2024-02-23 09:21:00+05:30,2222.75,2227.39990234375,2222.60009765625,2223.64990234375,2223.64990234375,15717
2024-02-23 09:22:00+05:30,2223.64990234375,2226.449951171875,2222.39990234375,2226.449951171875,2226.449951171875,7887
2024-02-23 09:23:00+05:30,2226.0,2228.300048828125,2225.449951171875,2228.300048828125,2228.300048828125,4812
2024-02-23 09:24:00+05:30,2227.35009765625,2231.0,2227.35009765625,2228.89990234375,2228.89990234375,18245
2024-02-23 09:25:00+05:30,2228.89990234375,2230.949951171875,2227.0,2229.60009765625,2229.60009765625,14778
2024-02-23 09:26:00+05:30,2229.0,2230.39990234375,2225.0,2226.10009765625,2226.10009765625,16591
2024-02-23 09:27:00+05:30,2225.050048828125,2225.5,2221.75,2225.0,2225.0,16048
2024-02-23 09:28:00+05:30,2223.300048828125,2228.0,2223.300048828125,2226.85009765625,2226.85009765625,9770
2024-02-23 09:29:00+05:30,2227.0,2227.0,2223.10009765625,2224.60009765625,2224.60009765625,10940
2024-02-23 09:30:00+05:30,2224.550048828125,2225.199951171875,2223.10009765625,2223.5,2223.5,5250
2024-02-23 09:31:00+05:30,2223.89990234375,2224.89990234375,2218.050048828125,2219.14990234375,2219.14990234375,9097
2024-02-23 09:32:00+05:30,2219.64990234375,2219.85009765625,2215.0,2215.0,2215.0,14284
2024-02-23 09:33:00+05:30,2215.0,2215.050048828125,2210.0,2212.699951171875,2212.699951171875,19523
2024-02-23 09:34:00+05:30,2212.699951171875,2219.699951171875,2212.199951171875,2218.64990234375,2218.64990234375,10414
2024-02-23 09:35:00+05:30,2218.949951171875,2221.300048828125,2217.64990234375,2219.199951171875,2219.199951171875,8024
2024-02-23 09:36:00+05:30,2219.14990234375,2224.89990234375,2219.14990234375,2221.949951171875,2221.949951171875,7803
2024-02-23 09:37:00+05:30,2223.14990234375,2223.14990234375,2215.199951171875,2215.64990234375,2215.64990234375,11102
2024-02-23 09:38:00+05:30,2215.0,2217.300048828125,2214.85009765625,2217.050048828125,2217.050048828125,5865
2024-02-23 09:39:00+05:30,2216.0,2217.300048828125,2214.35009765625,2216.35009765625,2216.35009765625,6143
2024-02-23 09:40:00+05:30,2215.050048828125,2220.0,2215.050048828125,2220.0,2220.0,3203
2024-02-23 09:41:00+05:30,2219.949951171875,2220.0,2208.5,2211.699951171875,2211.699951171875,19141
2024-02-23 09:42:00+05:30,2212.14990234375,2212.199951171875,2204.0,2207.800048828125,2207.800048828125,14531
2024-02-23 09:43:00+05:30,2208.85009765625,2209.0,2205.449951171875,2207.89990234375,2207.89990234375,17789
2024-02-23 09:44:00+05:30,2208.0,2208.300048828125,2206.050048828125,2206.25,2206.25,6667
2024-02-23 09:45:00+05:30,2206.050048828125,2208.300048828125,2206.050048828125,2208.300048828125,2208.300048828125,5541
2024-02-23 09:46:00+05:30,2207.550048828125,2208.75,2207.39990234375,2208.75,2208.75,9004
2024-02-23 09:47:00+05:30,2208.75,2208.75,2206.699951171875,2207.25,2207.25,3242
2024-02-23 09:48:00+05:30,2205.300048828125,2205.800048828125,2201.5,2203.300048828125,2203.300048828125,10196
2024-02-23 09:49:00+05:30,2203.050048828125,2203.050048828125,2196.39990234375,2197.300048828125,2197.300048828125,13836
2024-02-23 09:50:00+05:30,2196.199951171875,2201.800048828125,2196.0,2201.0,2201.0,8119
2024-02-23 09:51:00+05:30,2201.0,2202.949951171875,2199.050048828125,2199.60009765625,2199.60009765625,10708
2024-02-23 09:52:00+05:30,2200.60009765625,2201.699951171875,2200.0,2201.699951171875,2201.699951171875,3632
2024-02-23 09:53:00+05:30,2201.5,2201.550048828125,2199.39990234375,2200.300048828125,2200.300048828125,4785
2024-02-23 09:54:00+05:30,2200.300048828125,2201.699951171875,2199.64990234375,2200.0,2200.0,10254
2024-02-23 09:55:00+05:30,2199.949951171875,2200.0,2199.0,2199.5,2199.5,5613
2024-02-23 09:56:00+05:30,2199.699951171875,2199.800048828125,2199.35009765625,2199.35009765625,2199.35009765625,2008
2024-02-23 09:57:00+05:30,2199.5,2199.5,2197.050048828125,2197.35009765625,2197.35009765625,6522
2024-02-23 09:58:00+05:30,2198.35009765625,2199.449951171875,2196.64990234375,2198.300048828125,2198.300048828125,4353
2024-02-23 09:59:00+05:30,2199.5,2200.0,2198.300048828125,2200.0,2200.0,6027
2024-02-23 10:00:00+05:30,2199.60009765625,2200.0,2199.449951171875,2199.60009765625,2199.60009765625,3989
2024-02-23 10:01:00+05:30,2199.60009765625,2202.449951171875,2199.60009765625,2201.0,2201.0,16758
2024-02-23 10:02:00+05:30,2201.0,2201.0,2198.85009765625,2199.75,2199.75,3557
2024-02-23 10:03:00+05:30,2198.35009765625,2200.0,2198.35009765625,2200.0,2200.0,1503
2024-02-23 10:04:00+05:30,2200.0,2200.0,2197.75,2198.550048828125,2198.550048828125,2376
2024-02-23 10:05:00+05:30,2198.550048828125,2198.949951171875,2197.64990234375,2197.75,2197.75,904
2024-02-23 10:06:00+05:30,2198.75,2199.199951171875,2197.64990234375,2198.5,2198.5,3906
2024-02-23 10:07:00+05:30,2197.699951171875,2199.0,2197.699951171875,2199.0,2199.0,987
2024-02-23 10:08:00+05:30,2199.0,2199.0,2198.550048828125,2198.949951171875,2198.949951171875,1052
2024-02-23 10:09:00+05:30,2199.0,2199.0,2198.550048828125,2199.0,2199.0,535
2024-02-23 10:10:00+05:30,2199.0,2199.0,2198.0,2198.0,2198.0,1265
2024-02-23 10:11:00+05:30,2198.0,2199.0,2197.60009765625,2198.949951171875,2198.949951171875,1153
2024-02-23 10:12:00+05:30,2198.75,2199.0,2198.0,2199.0,2199.0,736
2024-02-23 10:13:00+05:30,2198.0,2199.5,2198.0,2198.85009765625,2198.85009765625,2654
2024-02-23 10:14:00+05:30,2198.85009765625,2199.85009765625,2198.85009765625,2198.949951171875,2198.949951171875,2325
2024-02-23 10:15:00+05:30,2199.0,2199.75,2199.0,2199.0,2199.0,3680
2024-02-23 10:16:00+05:30,2199.0,2199.0,2196.64990234375,2196.699951171875,2196.699951171875,6156
2024-02-23 10:17:00+05:30,2197.35009765625,2199.0,2196.5,2196.5,2196.5,3423
2024-02-23 10:18:00+05:30,2196.5,2198.550048828125,2196.300048828125,2198.0,2198.0,2964
2024-02-23 10:19:00+05:30,2198.0,2199.0,2197.35009765625,2198.35009765625,2198.35009765625,3452
2024-02-23 10:20:00+05:30,2197.949951171875,2199.0,2197.199951171875,2198.60009765625,2198.60009765625,874
2024-02-23 10:21:00+05:30,2198.35009765625,2198.60009765625,2195.699951171875,2195.699951171875,2195.699951171875,2069
2024-02-23 10:22:00+05:30,2195.699951171875,2195.699951171875,2191.5,2192.0,2192.0,4383
2024-02-23 10:23:00+05:30,2192.449951171875,2192.449951171875,2188.800048828125,2189.89990234375,2189.89990234375,11913
2024-02-23 10:24:00+05:30,2189.10009765625,2190.0,2187.699951171875,2189.300048828125,2189.300048828125,4666
2024-02-23 10:25:00+05:30,2188.25,2189.5,2188.0,2188.64990234375,2188.64990234375,3529
2024-02-23 10:26:00+05:30,2188.64990234375,2188.699951171875,2183.89990234375,2183.949951171875,2183.949951171875,6979
2024-02-23 10:27:00+05:30,2185.449951171875,2186.75,2182.60009765625,2186.0,2186.0,6119
2024-02-23 10:28:00+05:30,2186.0,2188.050048828125,2185.550048828125,2185.550048828125,2185.550048828125,4242
2024-02-23 10:29:00+05:30,2186.75,2188.050048828125,2185.0,2188.050048828125,2188.050048828125,2305
