Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1159.3499755859375,1163.0,1159.1500244140625,1161.800048828125,1161.800048828125,0
2024-02-23 09:16:00+05:30,1160.550048828125,1161.1500244140625,1158.8499755859375,1161.1500244140625,1161.1500244140625,6610
2024-02-23 09:17:00+05:30,1160.25,1161.8499755859375,1160.25,1161.0,1161.0,1237
2024-02-23 09:18:00+05:30,1161.0,1161.5,1160.199951171875,1161.0,1161.0,606
2024-02-23 09:19:00+05:30,1161.6500244140625,1162.800048828125,1161.25,1161.550048828125,1161.550048828125,2819
2024-02-23 09:20:00+05:30,1161.550048828125,1161.9000244140625,1161.050048828125,1161.050048828125,1161.050048828125,2774
2024-02-23 09:21:00+05:30,1160.8499755859375,1162.0999755859375,1160.8499755859375,1161.5999755859375,1161.5999755859375,1879
2024-02-23 09:22:00+05:30,1161.3499755859375,1162.300048828125,1161.199951171875,1161.699951171875,1161.699951171875,464
2024-02-23 09:23:00+05:30,1162.5999755859375,1163.6500244140625,1162.5999755859375,1163.0999755859375,1163.0999755859375,2769
2024-02-23 09:24:00+05:30,1162.4000244140625,1162.8499755859375,1161.8499755859375,1162.5999755859375,1162.5999755859375,1676
2024-02-23 09:25:00+05:30,1162.0999755859375,1162.25,1161.699951171875,1162.25,1162.25,2327
2024-02-23 09:26:00+05:30,1161.699951171875,1162.6500244140625,1161.699951171875,1162.0999755859375,1162.0999755859375,2130
2024-02-23 09:27:00+05:30,1162.050048828125,1162.25,1161.5,1161.5,1161.5,3420
2024-02-23 09:28:00+05:30,1161.550048828125,1161.550048828125,1159.25,1159.25,1159.25,3286
2024-02-23 09:29:00+05:30,1159.800048828125,1160.0,1157.449951171875,1157.449951171875,1157.449951171875,4774
2024-02-23 09:30:00+05:30,1157.300048828125,1159.0,1157.0999755859375,1159.0,1159.0,5139
2024-02-23 09:31:00+05:30,1158.699951171875,1159.0,1157.0,1157.0,1157.0,6878
2024-02-23 09:32:00+05:30,1157.0,1159.5,1157.0,1158.6500244140625,1158.6500244140625,6125
2024-02-23 09:33:00+05:30,1158.6500244140625,1158.8499755859375,1158.0,1158.550048828125,1158.550048828125,1866
2024-02-23 09:34:00+05:30,1158.949951171875,1158.949951171875,1158.0,1158.300048828125,1158.300048828125,1760
2024-02-23 09:35:00+05:30,1158.1500244140625,1158.8499755859375,1158.1500244140625,1158.8499755859375,1158.8499755859375,1200
2024-02-23 09:36:00+05:30,1159.1500244140625,1160.0,1158.949951171875,1160.0,1160.0,2088
2024-02-23 09:37:00+05:30,1159.75,1161.300048828125,1159.75,1161.300048828125,1161.300048828125,2088
2024-02-23 09:38:00+05:30,1161.300048828125,1161.5999755859375,1160.5,1161.0,1161.0,3588
2024-02-23 09:39:00+05:30,1161.0,1161.449951171875,1161.0,1161.0,1161.0,2176
2024-02-23 09:40:00+05:30,1161.050048828125,1161.050048828125,1159.25,1159.25,1159.25,5522
2024-02-23 09:41:00+05:30,1159.0999755859375,1160.300048828125,1158.449951171875,1160.050048828125,1160.050048828125,1969
2024-02-23 09:42:00+05:30,1159.550048828125,1160.25,1159.0,1159.0,1159.0,2639
2024-02-23 09:43:00+05:30,1159.0,1160.0,1158.6500244140625,1160.0,1160.0,1256
2024-02-23 09:44:00+05:30,1160.0,1160.0,1158.5999755859375,1158.800048828125,1158.800048828125,1645
2024-02-23 09:45:00+05:30,1158.550048828125,1159.75,1158.0,1158.9000244140625,1158.9000244140625,2157
2024-02-23 09:46:00+05:30,1159.0,1159.699951171875,1158.75,1159.0999755859375,1159.0999755859375,1473
2024-02-23 09:47:00+05:30,1159.0999755859375,1159.0999755859375,1158.75,1158.75,1158.75,775
2024-02-23 09:48:00+05:30,1158.5,1158.6500244140625,1158.050048828125,1158.0999755859375,1158.0999755859375,1163
2024-02-23 09:49:00+05:30,1158.0999755859375,1158.449951171875,1158.0999755859375,1158.449951171875,1158.449951171875,1334
2024-02-23 09:50:00+05:30,1158.300048828125,1158.5999755859375,1158.300048828125,1158.5,1158.5,1315
2024-02-23 09:51:00+05:30,1158.5,1159.0999755859375,1158.5,1158.699951171875,1158.699951171875,1145
2024-02-23 09:52:00+05:30,1158.5,1158.699951171875,1158.5,1158.699951171875,1158.699951171875,3103
2024-02-23 09:53:00+05:30,1158.699951171875,1159.050048828125,1158.5999755859375,1158.75,1158.75,1069
2024-02-23 09:54:00+05:30,1158.699951171875,1158.75,1158.5,1158.5,1158.5,3820
2024-02-23 09:55:00+05:30,1158.5,1158.75,1158.5,1158.550048828125,1158.550048828125,971
2024-02-23 09:56:00+05:30,1158.5,1158.550048828125,1158.4000244140625,1158.4000244140625,1158.4000244140625,4042
2024-02-23 09:57:00+05:30,1157.0,1157.0,1156.199951171875,1156.699951171875,1156.699951171875,3916
2024-02-23 09:58:00+05:30,1156.300048828125,1156.9000244140625,1155.300048828125,1155.6500244140625,1155.6500244140625,2883
2024-02-23 09:59:00+05:30,1155.4000244140625,1156.550048828125,1155.4000244140625,1156.1500244140625,1156.1500244140625,2646
2024-02-23 10:00:00+05:30,1156.199951171875,1156.3499755859375,1155.800048828125,1156.25,1156.25,927
2024-02-23 10:01:00+05:30,1156.25,1156.25,1155.300048828125,1155.550048828125,1155.550048828125,1774
2024-02-23 10:02:00+05:30,1155.449951171875,1156.5,1155.3499755859375,1156.449951171875,1156.449951171875,3072
2024-02-23 10:03:00+05:30,1156.0,1156.449951171875,1155.449951171875,1156.199951171875,1156.199951171875,898
2024-02-23 10:04:00+05:30,1156.0999755859375,1157.4000244140625,1155.6500244140625,1157.4000244140625,1157.4000244140625,2464
2024-02-23 10:05:00+05:30,1157.4000244140625,1158.050048828125,1157.050048828125,1157.5999755859375,1157.5999755859375,1349
2024-02-23 10:06:00+05:30,1157.5999755859375,1157.5999755859375,1157.050048828125,1157.300048828125,1157.300048828125,821
2024-02-23 10:07:00+05:30,1157.0999755859375,1158.5,1157.050048828125,1158.050048828125,1158.050048828125,1457
2024-02-23 10:08:00+05:30,1158.050048828125,1158.0999755859375,1157.5,1157.5,1157.5,769
2024-02-23 10:09:00+05:30,1157.449951171875,1157.9000244140625,1157.300048828125,1157.3499755859375,1157.3499755859375,1612
2024-02-23 10:10:00+05:30,1157.6500244140625,1158.699951171875,1157.0999755859375,1157.5999755859375,1157.5999755859375,6267
2024-02-23 10:11:00+05:30,1157.75,1157.800048828125,1157.199951171875,1157.199951171875,1157.199951171875,1041
2024-02-23 10:12:00+05:30,1157.0999755859375,1157.0999755859375,1156.5,1156.5,1156.5,1266
2024-02-23 10:13:00+05:30,1156.5,1156.949951171875,1156.4000244140625,1156.5,1156.5,1085
2024-02-23 10:14:00+05:30,1156.4000244140625,1156.4000244140625,1155.800048828125,1156.199951171875,1156.199951171875,3484
2024-02-23 10:15:00+05:30,1156.1500244140625,1156.6500244140625,1156.0999755859375,1156.4000244140625,1156.4000244140625,1244
2024-02-23 10:16:00+05:30,1156.300048828125,1156.8499755859375,1156.050048828125,1156.300048828125,1156.300048828125,2500
2024-02-23 10:17:00+05:30,1156.199951171875,1157.1500244140625,1156.199951171875,1156.9000244140625,1156.9000244140625,1117
2024-02-23 10:18:00+05:30,1157.0,1158.0,1156.5999755859375,1158.0,1158.0,1235
2024-02-23 10:19:00+05:30,1157.699951171875,1159.0999755859375,1157.5,1159.0999755859375,1159.0999755859375,1323
2024-02-23 10:20:00+05:30,1159.0,1159.5999755859375,1158.75,1159.050048828125,1159.050048828125,2375
2024-02-23 10:21:00+05:30,1159.0,1159.050048828125,1158.4000244140625,1158.699951171875,1158.699951171875,1074
2024-02-23 10:22:00+05:30,1158.6500244140625,1159.199951171875,1158.199951171875,1159.199951171875,1159.199951171875,3170
2024-02-23 10:23:00+05:30,1158.0999755859375,1158.75,1158.0999755859375,1158.1500244140625,1158.1500244140625,1569
2024-02-23 10:24:00+05:30,1158.25,1158.3499755859375,1156.4000244140625,1156.5,1156.5,1324
2024-02-23 10:25:00+05:30,1156.699951171875,1157.9000244140625,1156.5,1157.9000244140625,1157.9000244140625,1390
2024-02-23 10:26:00+05:30,1157.3499755859375,1158.0999755859375,1157.050048828125,1157.449951171875,1157.449951171875,1143
2024-02-23 10:27:00+05:30,1157.050048828125,1157.050048828125,1156.050048828125,1156.449951171875,1156.449951171875,1246
2024-02-23 10:28:00+05:30,1156.050048828125,1156.1500244140625,1155.6500244140625,1155.6500244140625,1155.6500244140625,1750
