Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,6368.60009765625,6389.2998046875,6368.60009765625,6375.35009765625,6375.35009765625,0
2024-02-23 09:16:00+05:30,6375.35009765625,6395.5,6372.5498046875,6395.5,6395.5,2247
2024-02-23 09:17:00+05:30,6395.5,6397.9501953125,6393.0,6393.0,6393.0,1756
2024-02-23 09:18:00+05:30,6390.14990234375,6399.85009765625,6389.39990234375,6399.85009765625,6399.85009765625,1418
2024-02-23 09:19:00+05:30,6399.5498046875,6408.5498046875,6399.5498046875,6404.14990234375,6404.14990234375,2800
2024-02-23 09:20:00+05:30,6404.2001953125,6404.2001953125,6393.39990234375,6397.0498046875,6397.0498046875,1630
2024-02-23 09:21:00+05:30,6397.0498046875,6401.2001953125,6393.0498046875,6394.5,6394.5,517
2024-02-23 09:22:00+05:30,6394.5,6395.7998046875,6384.5,6385.75,6385.75,840
2024-02-23 09:23:00+05:30,6387.7001953125,6394.35009765625,6385.60009765625,6392.35009765625,6392.35009765625,604
2024-02-23 09:24:00+05:30,6392.35009765625,6396.7001953125,6392.35009765625,6396.7001953125,6396.7001953125,527
2024-02-23 09:25:00+05:30,6394.85009765625,6395.7001953125,6391.7001953125,6392.85009765625,6392.85009765625,302
2024-02-23 09:26:00+05:30,6392.85009765625,6392.85009765625,6386.0498046875,6386.0498046875,6386.0498046875,197
2024-02-23 09:27:00+05:30,6386.0498046875,6391.75,6385.9501953125,6388.4501953125,6388.4501953125,287
2024-02-23 09:28:00+05:30,6391.25,6393.7998046875,6391.25,6392.2001953125,6392.2001953125,283
2024-02-23 09:29:00+05:30,6392.2001953125,6396.7001953125,6392.0498046875,6395.25,6395.25,615
2024-02-23 09:30:00+05:30,6395.2998046875,6395.2998046875,6392.0,6393.0,6393.0,291
2024-02-23 09:31:00+05:30,6393.0,6397.39990234375,6392.0,6397.39990234375,6397.39990234375,705
2024-02-23 09:32:00+05:30,6397.9501953125,6400.0,6397.9501953125,6399.0498046875,6399.0498046875,411
2024-02-23 09:33:00+05:30,6397.9501953125,6403.39990234375,6396.14990234375,6401.5498046875,6401.5498046875,677
2024-02-23 09:34:00+05:30,6401.5,6401.5,6397.2001953125,6397.60009765625,6397.60009765625,256
2024-02-23 09:35:00+05:30,6397.60009765625,6402.10009765625,6397.0,6398.9501953125,6398.9501953125,557
2024-02-23 09:36:00+05:30,6399.64990234375,6401.9501953125,6398.7998046875,6401.0,6401.0,116
2024-02-23 09:37:00+05:30,6401.0498046875,6406.14990234375,6401.0498046875,6406.14990234375,6406.14990234375,1787
2024-02-23 09:38:00+05:30,6407.2001953125,6413.89990234375,6406.5498046875,6413.85009765625,6413.85009765625,1729
2024-02-23 09:39:00+05:30,6410.7998046875,6420.2998046875,6410.7998046875,6420.2998046875,6420.2998046875,1222
2024-02-23 09:40:00+05:30,6418.39990234375,6419.0498046875,6412.75,6413.39990234375,6413.39990234375,2958
2024-02-23 09:41:00+05:30,6413.25,6424.39990234375,6413.25,6422.0,6422.0,1398
2024-02-23 09:42:00+05:30,6423.4501953125,6430.5,6421.89990234375,6427.0,6427.0,4553
2024-02-23 09:43:00+05:30,6427.0,6428.0,6421.7998046875,6422.2998046875,6422.2998046875,1501
2024-02-23 09:44:00+05:30,6424.0,6426.75,6422.89990234375,6424.9501953125,6424.9501953125,511
2024-02-23 09:45:00+05:30,6424.89990234375,6426.10009765625,6419.60009765625,6420.0,6420.0,635
2024-02-23 09:46:00+05:30,6421.64990234375,6422.75,6419.75,6421.89990234375,6421.89990234375,282
2024-02-23 09:47:00+05:30,6421.89990234375,6421.89990234375,6418.7001953125,6418.7001953125,6418.7001953125,1535
2024-02-23 09:48:00+05:30,6418.7001953125,6420.0,6416.39990234375,6420.0,6420.0,907
2024-02-23 09:49:00+05:30,6419.89990234375,6419.89990234375,6415.2001953125,6418.64990234375,6418.64990234375,816
2024-02-23 09:50:00+05:30,6416.14990234375,6419.9501953125,6416.14990234375,6418.60009765625,6418.60009765625,224
2024-02-23 09:51:00+05:30,6418.0,6418.0,6416.5498046875,6416.5498046875,6416.5498046875,311
2024-02-23 09:52:00+05:30,6415.0,6416.5498046875,6415.0,6415.10009765625,6415.10009765625,686
2024-02-23 09:53:00+05:30,6415.0,6417.5,6415.0,6417.5,6417.5,839
2024-02-23 09:54:00+05:30,6417.5,6421.9501953125,6417.5,6421.9501953125,6421.9501953125,516
2024-02-23 09:55:00+05:30,6421.25,6422.0,6421.25,6422.0,6422.0,295
2024-02-23 09:56:00+05:30,6424.75,6429.9501953125,6424.75,6429.9501953125,6429.9501953125,1833
2024-02-23 09:57:00+05:30,6432.10009765625,6443.39990234375,6432.10009765625,6443.39990234375,6443.39990234375,2550
2024-02-23 09:58:00+05:30,6443.39990234375,6447.14990234375,6440.9501953125,6444.4501953125,6444.4501953125,3441
2024-02-23 09:59:00+05:30,6444.0,6451.9501953125,6442.5,6451.2001953125,6451.2001953125,4098
2024-02-23 10:00:00+05:30,6449.9501953125,6459.0,6448.5498046875,6456.2001953125,6456.2001953125,3175
2024-02-23 10:01:00+05:30,6459.0,6466.0,6457.7998046875,6466.0,6466.0,5941
2024-02-23 10:02:00+05:30,6465.75,6480.0,6465.75,6473.0,6473.0,5571
2024-02-23 10:03:00+05:30,6474.2001953125,6485.7998046875,6472.4501953125,6482.10009765625,6482.10009765625,4341
2024-02-23 10:04:00+05:30,6486.60009765625,6486.60009765625,6473.75,6479.7998046875,6479.7998046875,5285
2024-02-23 10:05:00+05:30,6482.10009765625,6485.0,6479.7998046875,6482.64990234375,6482.64990234375,3577
2024-02-23 10:06:00+05:30,6482.60009765625,6485.0,6476.7001953125,6477.60009765625,6477.60009765625,3047
2024-02-23 10:07:00+05:30,6479.0,6480.0,6475.0,6477.35009765625,6477.35009765625,3908
2024-02-23 10:08:00+05:30,6477.2998046875,6485.0,6477.2998046875,6485.0,6485.0,1506
