Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,834.7000122070312,835.4000244140625,834.3499755859375,834.6500244140625,834.6500244140625,0
2024-02-23 09:16:00+05:30,835.2999877929688,835.4000244140625,834.1500244140625,834.4000244140625,834.4000244140625,8695
2024-02-23 09:17:00+05:30,834.5,836.2999877929688,833.9000244140625,835.2999877929688,835.2999877929688,21637
2024-02-23 09:18:00+05:30,835.5999755859375,836.0,834.2999877929688,835.0,835.0,8222
2024-02-23 09:19:00+05:30,835.0,835.1500244140625,833.5999755859375,833.9000244140625,833.9000244140625,4492
2024-02-23 09:20:00+05:30,833.0499877929688,833.0499877929688,832.1500244140625,832.9000244140625,832.9000244140625,6845
2024-02-23 09:21:00+05:30,832.8499755859375,832.9000244140625,832.0,832.5,832.5,11106
2024-02-23 09:22:00+05:30,832.5,832.8499755859375,832.2000122070312,832.8499755859375,832.8499755859375,3885
2024-02-23 09:23:00+05:30,832.8499755859375,832.8499755859375,832.2000122070312,832.8499755859375,832.8499755859375,3507
2024-02-23 09:24:00+05:30,832.8499755859375,833.25,832.5999755859375,832.7000122070312,832.7000122070312,4693
2024-02-23 09:25:00+05:30,832.9000244140625,833.7999877929688,832.7999877929688,833.4000244140625,833.4000244140625,5414
2024-02-23 09:26:00+05:30,833.0,833.75,833.0,833.75,833.75,4105
2024-02-23 09:27:00+05:30,833.7000122070312,833.75,832.25,833.0,833.0,6714
2024-02-23 09:28:00+05:30,833.4500122070312,833.4500122070312,832.0499877929688,832.9000244140625,832.9000244140625,2681
2024-02-23 09:29:00+05:30,832.9000244140625,832.9000244140625,832.5,832.5499877929688,832.5499877929688,2217
2024-02-23 09:30:00+05:30,833.0,833.0,832.5499877929688,832.6500244140625,832.6500244140625,2028
2024-02-23 09:31:00+05:30,832.6500244140625,832.9500122070312,832.6500244140625,832.9500122070312,832.9500122070312,2528
2024-02-23 09:32:00+05:30,832.7000122070312,832.9500122070312,831.7000122070312,831.7000122070312,831.7000122070312,10680
2024-02-23 09:33:00+05:30,831.5,832.2999877929688,831.5,832.25,832.25,6095
2024-02-23 09:34:00+05:30,832.1500244140625,832.9500122070312,831.75,832.9000244140625,832.9000244140625,3110
2024-02-23 09:35:00+05:30,832.9500122070312,833.75,832.9500122070312,833.5,833.5,4674
2024-02-23 09:36:00+05:30,833.4500122070312,834.25,833.25,833.7999877929688,833.7999877929688,3931
2024-02-23 09:37:00+05:30,834.2999877929688,834.5,834.0,834.4500122070312,834.4500122070312,4813
