Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-23 09:15:00+05:30,1723.699951171875,1728.0,1723.1500244140625,1728.0,1728.0,0
2024-02-23 09:16:00+05:30,1727.550048828125,1727.550048828125,1727.0,1727.0,1727.0,19773
2024-02-23 09:17:00+05:30,1726.75,1728.199951171875,1725.3499755859375,1727.800048828125,1727.800048828125,20128
2024-02-23 09:18:00+05:30,1727.8499755859375,1729.550048828125,1727.699951171875,1729.449951171875,1729.449951171875,10500
2024-02-23 09:19:00+05:30,1729.4000244140625,1729.9000244140625,1727.6500244140625,1727.8499755859375,1727.8499755859375,15650
2024-02-23 09:20:00+05:30,1727.8499755859375,1728.300048828125,1727.050048828125,1728.0,1728.0,12911
2024-02-23 09:21:00+05:30,1728.0999755859375,1728.5,1727.75,1728.300048828125,1728.300048828125,5357
2024-02-23 09:22:00+05:30,1728.25,1729.8499755859375,1728.25,1729.8499755859375,1729.8499755859375,10006
2024-02-23 09:23:00+05:30,1729.550048828125,1729.550048828125,1728.5999755859375,1728.949951171875,1728.949951171875,13970
2024-02-23 09:24:00+05:30,1729.0,1729.75,1729.0,1729.75,1729.75,5260
2024-02-23 09:25:00+05:30,1729.5,1729.699951171875,1728.8499755859375,1729.3499755859375,1729.3499755859375,6726
2024-02-23 09:26:00+05:30,1729.3499755859375,1729.6500244140625,1728.0,1729.4000244140625,1729.4000244140625,11354
2024-02-23 09:27:00+05:30,1729.1500244140625,1729.1500244140625,1727.0,1727.75,1727.75,5030
2024-02-23 09:28:00+05:30,1728.0,1729.3499755859375,1727.800048828125,1728.949951171875,1728.949951171875,6583
2024-02-23 09:29:00+05:30,1728.800048828125,1729.6500244140625,1728.800048828125,1729.4000244140625,1729.4000244140625,6714
2024-02-23 09:30:00+05:30,1729.3499755859375,1729.4000244140625,1728.75,1728.9000244140625,1728.9000244140625,4399
2024-02-23 09:31:00+05:30,1729.699951171875,1729.699951171875,1728.9000244140625,1729.4000244140625,1729.4000244140625,9680
2024-02-23 09:32:00+05:30,1729.4000244140625,1729.4000244140625,1727.300048828125,1728.25,1728.25,8542
2024-02-23 09:33:00+05:30,1728.25,1728.699951171875,1728.1500244140625,1728.699951171875,1728.699951171875,3353
2024-02-23 09:34:00+05:30,1728.6500244140625,1729.699951171875,1728.6500244140625,1729.699951171875,1729.699951171875,7417
2024-02-23 09:35:00+05:30,1729.699951171875,1729.8499755859375,1728.9000244140625,1729.0,1729.0,3881
2024-02-23 09:36:00+05:30,1729.0999755859375,1729.800048828125,1728.5999755859375,1729.699951171875,1729.699951171875,5112
2024-02-23 09:37:00+05:30,1729.699951171875,1729.9000244140625,1728.5999755859375,1729.550048828125,1729.550048828125,3174
2024-02-23 09:38:00+05:30,1729.4000244140625,1730.199951171875,1729.4000244140625,1730.0999755859375,1730.0999755859375,7855
2024-02-23 09:39:00+05:30,1730.0,1730.949951171875,1729.6500244140625,1729.800048828125,1729.800048828125,8020
2024-02-23 09:40:00+05:30,1729.9000244140625,1730.800048828125,1729.25,1730.5,1730.5,8230
2024-02-23 09:41:00+05:30,1730.5,1730.6500244140625,1729.5999755859375,1730.0,1730.0,11299
2024-02-23 09:42:00+05:30,1730.0,1730.0,1729.9000244140625,1730.0,1730.0,8270
2024-02-23 09:43:00+05:30,1730.0,1730.449951171875,1729.9000244140625,1730.0,1730.0,9964
2024-02-23 09:44:00+05:30,1730.0,1730.0,1729.5,1729.8499755859375,1729.8499755859375,7179
2024-02-23 09:45:00+05:30,1729.800048828125,1729.8499755859375,1728.300048828125,1728.800048828125,1728.800048828125,8353
2024-02-23 09:46:00+05:30,1729.050048828125,1730.550048828125,1728.550048828125,1728.9000244140625,1728.9000244140625,12075
2024-02-23 09:47:00+05:30,1728.9000244140625,1729.8499755859375,1728.699951171875,1729.449951171875,1729.449951171875,3695
2024-02-23 09:48:00+05:30,1728.9000244140625,1729.9000244140625,1728.9000244140625,1729.1500244140625,1729.1500244140625,6229
2024-02-23 09:49:00+05:30,1729.1500244140625,1729.8499755859375,1728.3499755859375,1728.699951171875,1728.699951171875,4361
2024-02-23 09:50:00+05:30,1728.699951171875,1729.699951171875,1728.449951171875,1729.550048828125,1729.550048828125,4407
2024-02-23 09:51:00+05:30,1729.5999755859375,1730.0,1729.4000244140625,1729.5999755859375,1729.5999755859375,3382
2024-02-23 09:52:00+05:30,1729.5999755859375,1729.6500244140625,1728.550048828125,1728.550048828125,1728.550048828125,6542
2024-02-23 09:53:00+05:30,1729.199951171875,1729.800048828125,1728.0,1729.0999755859375,1729.0999755859375,4646
2024-02-23 09:54:00+05:30,1729.0,1729.0999755859375,1728.1500244140625,1729.0999755859375,1729.0999755859375,5134
2024-02-23 09:55:00+05:30,1729.0999755859375,1729.8499755859375,1728.5999755859375,1728.800048828125,1728.800048828125,2913
2024-02-23 09:56:00+05:30,1728.800048828125,1730.0,1728.800048828125,1729.8499755859375,1729.8499755859375,3193
2024-02-23 09:57:00+05:30,1729.75,1729.8499755859375,1729.0,1729.0,1729.0,3884
2024-02-23 09:58:00+05:30,1729.25,1730.0,1729.0,1729.949951171875,1729.949951171875,4676
2024-02-23 09:59:00+05:30,1730.0,1730.0,1728.800048828125,1729.050048828125,1729.050048828125,4288
2024-02-23 10:00:00+05:30,1729.699951171875,1730.0,1729.449951171875,1729.800048828125,1729.800048828125,2861
2024-02-23 10:01:00+05:30,1729.25,1729.300048828125,1723.949951171875,1725.6500244140625,1725.6500244140625,37075
2024-02-23 10:02:00+05:30,1725.800048828125,1727.0,1724.25,1724.9000244140625,1724.9000244140625,466451
2024-02-23 10:03:00+05:30,1724.5999755859375,1725.0,1724.5999755859375,1724.8499755859375,1724.8499755859375,6307
2024-02-23 10:04:00+05:30,1724.75,1725.0,1724.6500244140625,1725.0,1725.0,7069
2024-02-23 10:05:00+05:30,1725.0,1725.0,1724.9000244140625,1725.0,1725.0,5318
2024-02-23 10:06:00+05:30,1725.0,1725.0,1724.949951171875,1724.949951171875,1724.949951171875,11509
2024-02-23 10:07:00+05:30,1724.949951171875,1726.25,1724.9000244140625,1726.25,1726.25,22197
2024-02-23 10:08:00+05:30,1726.25,1727.3499755859375,1725.8499755859375,1726.3499755859375,1726.3499755859375,6752
2024-02-23 10:09:00+05:30,1726.449951171875,1727.800048828125,1726.449951171875,1727.699951171875,1727.699951171875,3715
2024-02-23 10:10:00+05:30,1727.699951171875,1728.449951171875,1727.300048828125,1727.75,1727.75,5732
2024-02-23 10:11:00+05:30,1727.8499755859375,1729.0,1727.449951171875,1727.6500244140625,1727.6500244140625,6546
2024-02-23 10:12:00+05:30,1727.949951171875,1728.0,1727.699951171875,1727.949951171875,1727.949951171875,8209
2024-02-23 10:13:00+05:30,1728.0,1729.0999755859375,1727.4000244140625,1728.0,1728.0,15984
2024-02-23 10:14:00+05:30,1727.8499755859375,1728.5,1727.699951171875,1728.0,1728.0,14414
2024-02-23 10:15:00+05:30,1728.0,1728.6500244140625,1727.8499755859375,1727.949951171875,1727.949951171875,29697
2024-02-23 10:16:00+05:30,1728.0,1728.0,1727.449951171875,1728.0,1728.0,5973
2024-02-23 10:17:00+05:30,1727.949951171875,1729.800048828125,1727.949951171875,1729.75,1729.75,9602
2024-02-23 10:18:00+05:30,1729.800048828125,1732.6500244140625,1729.75,1730.449951171875,1730.449951171875,12018
2024-02-23 10:19:00+05:30,1730.25,1730.4000244140625,1729.75,1730.4000244140625,1730.4000244140625,5524
2024-02-23 10:20:00+05:30,1730.4000244140625,1731.0,1730.199951171875,1730.199951171875,1730.199951171875,4880
2024-02-23 10:21:00+05:30,1730.199951171875,1730.449951171875,1728.6500244140625,1728.6500244140625,1728.6500244140625,6242
2024-02-23 10:22:00+05:30,1728.6500244140625,1729.699951171875,1727.550048828125,1728.75,1728.75,72040
2024-02-23 10:23:00+05:30,1728.5999755859375,1728.6500244140625,1727.8499755859375,1728.1500244140625,1728.1500244140625,1595
2024-02-23 10:24:00+05:30,1727.550048828125,1728.1500244140625,1726.050048828125,1726.050048828125,1726.050048828125,4346
2024-02-23 10:25:00+05:30,1726.050048828125,1727.4000244140625,1725.800048828125,1727.25,1727.25,6020
